ID_orig;X_orig;Y_orig
5890932;24.5617174;60.269113299999994
5890933;24.566232199999998;60.2691962
5890934;24.5707469;60.269278899999996
5890935;24.5752617;60.269361399999994
5890936;24.5797766;60.2694438
5890937;24.584291399999998;60.269526
5890938;24.588806299999998;60.2696081
5890939;24.5933212;60.269690000000004
5890940;24.597836100000002;60.2697718
5890941;24.602351100000003;60.269853399999995
5890942;24.6068661;60.269934899999996
5890943;24.611381100000003;60.2700162
5890944;24.6158961;60.27009739999999
5890945;24.6204112;60.2701784
5890946;24.624926300000002;60.2702593
5890947;24.629441399999997;60.270340000000004
5890948;24.6339566;60.27042049999999
5890949;24.6384717;60.270500899999995
5890950;24.642986899999997;60.2705811
5890951;24.6475021;60.270661200000006
5890952;24.6520174;60.2707412
5890953;24.6565327;60.270820900000004
5890954;24.661048;60.270900600000004
5890955;24.6655633;60.270980099999996
5890956;24.670078600000004;60.271059400000006
5890957;24.674594;60.2711385
5890958;24.679109399999998;60.2712176
5890959;24.6836248;60.271296400000004
5890960;24.6881403;60.27137510000001
5890961;24.6926558;60.2714537
5890962;24.6971713;60.2715321
5890963;24.7016868;60.2716103
5890964;24.7062023;60.271688399999995
5890965;24.7107179;60.2717664
5890966;24.7152335;60.271844200000004
5890967;24.7197491;60.2719218
5890968;24.7242648;60.271999300000004
5890969;24.7287805;60.272076600000005
5890970;24.7332962;60.27215379999999
5890971;24.737811899999997;60.272230799999996
5890972;24.742327600000003;60.272307700000006
5890973;24.7468434;60.27238440000001
5890974;24.7513592;60.27246089999999
5890975;24.755875;60.2725373
5890976;24.760390899999997;60.27261360000001
5890977;24.764906699999997;60.2726897
5890978;24.769422600000002;60.27276559999999
5890979;24.7739386;60.2728414
5890980;24.778454500000002;60.2729171
5890981;24.782970499999998;60.27299250000001
