ID_orig;X_orig;Y_orig
5943894;24.5935829;60.2045683
5943895;24.5980888;60.2046501
5943896;24.602594800000002;60.2047316
5943897;24.6071009;60.204813
5943898;24.611607;60.2048943
5943899;24.616113000000002;60.204975399999995
5943900;24.620619199999997;60.205056299999995
5943901;24.6251253;60.2051371
5943902;24.6296315;60.20521779999999
5943903;24.634137699999997;60.2052983
5943904;24.638643899999998;60.205378599999996
5943905;24.643150100000003;60.2054588
5943906;24.6476564;60.20553879999999
5943907;24.652162699999998;60.2056187
5943908;24.656669;60.205698399999996
5943909;24.661175399999998;60.205778
5943910;24.665681699999997;60.2058574
5943911;24.6701881;60.20593670000001
5943912;24.6746945;60.206015799999996
5943913;24.679201000000003;60.206094799999995
5943914;24.6837075;60.20617360000001
5943915;24.688214000000002;60.2062522
5943916;24.6927205;60.2063307
5943917;24.697226999999998;60.2064091
5943918;24.7017336;60.2064873
5943919;24.7062402;60.206565299999994
5943920;24.7107468;60.2066432
5943921;24.7152535;60.206720999999995
5943922;24.719760100000002;60.2067985
5943923;24.7242668;60.206876
5943924;24.7287736;60.2069532
5943925;24.7332803;60.2070304
5943926;24.737787100000002;60.2071073
5943927;24.7422939;60.20718420000001
5943928;24.746800699999998;60.2072608
5943929;24.751307500000003;60.2073373
5943930;24.7558144;60.2074137
5943931;24.7603213;60.2074899
5943932;24.7648282;60.207566
5943933;24.769335199999997;60.2076419
5943934;24.7738421;60.207717599999995
5943935;24.7783491;60.207793200000005
5943936;24.7828561;60.2078686
5943937;24.787363199999998;60.207943900000004
5943938;24.791870199999998;60.2080191
5943939;24.796377300000003;60.208093999999996
5943940;24.800884399999997;60.208168900000004
5943941;24.805391600000004;60.208243599999996
5943942;24.809898699999998;60.2083181
5943943;24.814405899999997;60.2083924
