ID_orig;X_orig;Y_orig
5881815;25.1346477;60.2896251
5881816;25.139167;60.289688500000004
5881817;25.143686300000002;60.2897517
5881818;25.1482056;60.289814799999995
5881819;25.1527249;60.2898777
5881820;25.1572443;60.2899405
5881821;25.161763600000004;60.29000309999999
5881822;25.166283;60.2900656
5881823;25.170802399999996;60.290127899999995
5881824;25.175321899999997;60.29019
5881825;25.1798413;60.290252
5881826;25.1843608;60.290313899999994
5881827;25.1888803;60.290375600000004
5881828;25.1933998;60.290437100000005
5881832;25.2114781;60.2906817
5881833;25.2159977;60.29074250000001
5881834;25.2205173;60.2908031
5881835;25.225037;60.29086360000001
5881836;25.229556600000002;60.290923899999996
5881837;25.2340763;60.2909841
5881838;25.238595999999998;60.2910441
5881839;25.243115799999998;60.291103899999996
5881840;25.2476355;60.291163600000004
5881841;25.252155300000002;60.291223200000005
5883527;24.5068597;60.277077500000004
5883528;24.5113754;60.2771623
5883529;24.5158911;60.2772468
5883530;24.5204068;60.277331200000006
5883531;24.5249225;60.277415500000004
5883532;24.5294383;60.277499600000006
5883533;24.533954100000003;60.2775836
5883534;24.5384699;60.2776674
5883535;24.5429858;60.277751
5883536;24.5475016;60.2778345
5883537;24.552017499999998;60.2779178
5883538;24.5565335;60.278001
5883539;24.561049399999998;60.2780841
5883540;24.565565399999997;60.2781669
5883541;24.5700814;60.278249699999996
5883542;24.5745975;60.2783322
5883543;24.579113500000002;60.2784147
5883544;24.583629600000002;60.27849690000001
5883545;24.5881457;60.278579
5883546;24.592661899999996;60.278661
5883547;24.597178;60.278742799999996
5883548;24.601694199999997;60.2788245
5883549;24.6062105;60.278906000000006
5883550;24.6107267;60.278987300000004
5883551;24.615243;60.27906850000001
5883552;24.6197593;60.2791495
