ID_orig;X_orig;Y_orig
5902035;24.8154805;60.2600581
5902036;24.8199948;60.260132299999995
5902037;24.8245091;60.2602064
5902038;24.829023499999998;60.2602803
5902039;24.8335378;60.26035400000001
5902040;24.8380522;60.2604277
5902041;24.8425667;60.260501100000006
5902042;24.8470811;60.260574399999996
5902043;24.8515956;60.2606475
5902044;24.856110100000002;60.2607205
5902045;24.8606246;60.260793400000004
5902046;24.865139199999998;60.260866099999994
5902047;24.869653699999997;60.2609386
5902048;24.8741683;60.261010999999996
5902049;24.8786829;60.26108320000001
5902050;24.883197600000003;60.2611553
5902051;24.8877122;60.2612272
5902052;24.892226899999997;60.26129889999999
5902053;24.896741600000002;60.2613705
5902054;24.901256399999998;60.261442
5902055;24.905771100000003;60.26151329999999
5902056;24.910285899999998;60.261584400000004
5902057;24.914800699999997;60.2616554
5902058;24.9193155;60.26172629999999
5902059;24.923830300000002;60.261796999999994
5902060;24.9283452;60.26186750000001
5902061;24.932860100000003;60.26193789999999
5902062;24.937375;60.2620081
5902063;24.941889899999996;60.2620782
5902064;24.9464049;60.262148100000005
5902065;24.9509199;60.2622179
5902066;24.9554349;60.2622875
5902067;24.959949899999998;60.262356999999994
5902068;24.964464899999996;60.262426299999994
5902069;24.96898;60.262495400000006
5902070;24.9734951;60.262564399999995
5902071;24.9780102;60.2626333
5902072;24.9825253;60.262702000000004
5902073;24.9870405;60.262770499999995
5902074;24.9915557;60.2628389
5902075;24.996070899999996;60.2629071
5902076;25.0005861;60.2629752
5902077;25.0051013;60.2630431
5902078;25.0096166;60.263110899999994
5902079;25.0141319;60.2631785
5902080;25.018647199999997;60.263245999999995
5902081;25.0231625;60.26331329999999
5902082;25.027677899999997;60.263380500000004
5902083;25.032193300000003;60.2634475
5902084;25.0367087;60.26351429999999
