ID_orig;X_orig;Y_orig
5848203;24.8608917;60.3259175
5848204;24.8654152;60.3259902
5848205;24.8699388;60.3260628
5848206;24.8744624;60.32613520000001
5848207;24.878985999999998;60.326207499999995
5848208;24.883509600000004;60.3262796
5848209;24.8880332;60.3263515
5848210;24.8925569;60.3264233
5848211;24.897080600000002;60.326494999999994
5848212;24.9016043;60.326566500000006
5848213;24.9061281;60.3266378
5848214;24.9106518;60.326708999999994
5848215;24.9151756;60.32678000000001
5848216;24.9196994;60.3268509
5848217;24.9242233;60.3269216
5848218;24.928747100000002;60.3269922
5848219;24.933270999999998;60.327062600000005
5848220;24.9377949;60.3271328
5848221;24.9423188;60.327202899999996
5848222;24.946842800000002;60.32727289999999
5848223;24.951366699999998;60.3273427
5848224;24.9558907;60.3274123
5848225;24.9604147;60.327481799999994
5848226;24.964938800000002;60.3275512
5848227;24.9694628;60.3276203
5848228;24.973986899999996;60.3276894
5848229;24.978510999999997;60.327758200000005
5848230;24.983035100000002;60.327827
5848231;24.9875593;60.3278955
5848232;24.9920835;60.32796389999999
5848233;24.9966077;60.3280322
5848234;25.001131899999997;60.3281003
5848235;25.005656100000003;60.328168299999994
5848236;25.010180399999996;60.328236100000005
5848237;25.0147046;60.3283037
5848238;25.019228899999998;60.32837120000001
5848239;25.0237533;60.328438500000004
5848240;25.028277600000003;60.3285057
5848241;25.032802;60.32857270000001
5848242;25.0373264;60.32863960000001
5848243;25.0418508;60.32870629999999
5848244;25.046375199999996;60.32877289999999
5848245;25.0508996;60.32883929999999
5848246;25.0554241;60.3289056
5848247;25.059948600000002;60.328971700000004
5848248;25.064473100000004;60.32903760000001
5848249;25.068997699999997;60.3291034
5848250;25.0735222;60.3291691
5848251;25.0780468;60.3292346
5848252;25.0825714;60.329299899999995
