ID_orig;X_orig;Y_orig
5819975;25.1440066;60.3638512
5819976;25.1485362;60.36391429999999
5819977;25.1530658;60.363977299999995
5819978;25.157595399999998;60.364040100000004
5819979;25.162125;60.36410279999999
5819980;25.1666546;60.364165299999996
5821751;24.6007855;60.352916500000006
5821752;24.605311999999998;60.3529981
5821753;24.609838500000002;60.35307950000001
5821754;24.614365;60.3531608
5821774;24.704900600000002;60.354754099999994
5821775;24.7094277;60.354832200000004
5821776;24.7139548;60.35491
5821777;24.7184819;60.3549878
5821778;24.723009;60.3550654
5821779;24.727536100000002;60.355142799999996
5821780;24.7320633;60.3552201
5821781;24.7365905;60.35529720000001
5821784;24.7501723;60.3555277
5821785;24.754699600000002;60.3556042
5821786;24.759226899999998;60.355680500000005
5821787;24.763754199999997;60.3557567
5821822;24.9222265;60.3583267
5821823;24.9267547;60.358397399999994
5821824;24.9312829;60.3584679
5821825;24.9358112;60.3585382
5821842;25.0127948;60.3597106
5821843;25.0173234;60.3597782
5821844;25.0218521;60.3598456
5821845;25.026380800000002;60.3599129
5821868;25.1305465;60.3614175
5821869;25.135075699999998;60.361481000000005
5821870;25.1396049;60.361544499999994
5821871;25.1441342;60.36160770000001
5821872;25.1486634;60.3616708
5821873;25.153192699999998;60.361733799999996
5821874;25.157722;60.3617966
5821875;25.1622513;60.361859200000005
5821876;25.1667807;60.3619217
5823645;24.6009503;60.3506738
5823646;24.6054765;60.3507554
5823647;24.6100027;60.3508368
5823648;24.6145289;60.3509181
5823670;24.7141118;60.3526671
5823671;24.718638600000002;60.352744900000005
5823672;24.7231654;60.352822499999995
5823673;24.7276923;60.3528999
5823674;24.732219100000002;60.352977100000004
5823675;24.736746;60.3530543
5823676;24.7412729;60.3531312
