ID_orig;X_orig;Y_orig
5885437;24.777998;60.27964620000001
5885438;24.7825149;60.2797217
5885439;24.7870318;60.279796999999995
5885440;24.7915487;60.27987220000001
5885441;24.7960657;60.279947299999996
5885442;24.8005827;60.280022200000005
5885443;24.8050997;60.280096900000004
5885444;24.8096168;60.280171499999994
5885445;24.8141338;60.280245900000004
5885446;24.818650899999998;60.280320200000006
5885447;24.823168;60.2803943
5885448;24.827685199999998;60.280468299999995
5885449;24.832202300000002;60.2805421
5885450;24.8367195;60.28061579999999
5885451;24.8412367;60.28068929999999
5885452;24.8457539;60.2807626
5885453;24.8502712;60.2808358
5885454;24.8547885;60.28090890000001
5885455;24.8593058;60.2809818
5885456;24.8638231;60.2810545
5885457;24.868340399999997;60.281127100000006
5885458;24.872857800000002;60.2811995
5885459;24.8773752;60.2812718
5885460;24.8818926;60.281344
5885461;24.88641;60.2814159
5885462;24.8909275;60.2814878
5885463;24.895445000000002;60.281559400000006
5885464;24.8999625;60.2816309
5885465;24.90448;60.28170229999999
5885466;24.908997600000003;60.2817735
5885467;24.9135152;60.2818446
5885468;24.918032800000002;60.281915500000004
5885469;24.9225504;60.281986200000006
5885470;24.927068;60.2820568
5885471;24.9315857;60.2821272
5885472;24.936103399999997;60.282197499999995
5885473;24.9406211;60.282267700000006
5885474;24.945138800000002;60.282337600000005
5885475;24.9496566;60.2824075
5885476;24.9541744;60.28247710000001
5885477;24.958692199999998;60.2825466
5885478;24.96321;60.282616000000004
5885479;24.967727800000002;60.28268520000001
5885480;24.9722457;60.28275429999999
5885481;24.9767636;60.28282320000001
5885482;24.9812815;60.2828919
5885483;24.985799399999998;60.2829605
5885484;24.9903174;60.283029000000006
5885485;24.9948354;60.2830973
5885486;24.999353399999997;60.2831654
