ID_orig;X_orig;Y_orig
5920351;24.853065;60.238216
5920352;24.8575764;60.23828889999999
5920353;24.8620878;60.238361700000006
5920354;24.8665993;60.2384343
5920355;24.8711108;60.238506799999996
5920356;24.8756223;60.238579099999995
5920357;24.880133800000003;60.238651299999994
5920358;24.8846454;60.238723300000004
5920359;24.8891569;60.2387951
5920360;24.8936685;60.2388668
5920361;24.8981802;60.238938399999995
5920362;24.9026918;60.239009700000004
5920363;24.9072035;60.239081000000006
5920364;24.9117152;60.239152100000005
5920365;24.916226899999998;60.239222999999996
5920366;24.920738600000004;60.2392938
5920367;24.9252504;60.2393644
5920368;24.9297622;60.23943489999999
5920369;24.934274;60.2395052
5920370;24.9387858;60.23957539999999
5920371;24.9432976;60.2396454
5920372;24.9478095;60.2397152
5920373;24.9523214;60.23978489999999
5920374;24.9568333;60.23985450000001
5920375;24.9613453;60.239923899999994
5920376;24.9658572;60.2399931
5920377;24.970369199999997;60.2400622
5920378;24.974881200000002;60.2401312
5920379;24.9793933;60.24019989999999
5920380;24.9839053;60.2402686
5920381;24.9884174;60.240337100000005
5920382;24.992929500000002;60.2404054
5920383;24.997441600000002;60.2404736
5920384;25.001953699999998;60.2405416
5920385;25.0064659;60.240609400000004
5920386;25.010978100000003;60.2406772
5920387;25.015490300000003;60.24074470000001
5920388;25.0200025;60.24081210000001
5920389;25.0245147;60.2408794
5920390;25.029027;60.2409465
5920391;25.0335393;60.24101339999999
5920392;25.0380516;60.2410802
5920393;25.0425639;60.2411468
5920394;25.0470763;60.24121329999999
5920395;25.0515887;60.2412797
5920396;25.056101100000003;60.2413458
5920397;25.060613500000002;60.241411899999996
5920398;25.065125899999998;60.2414777
5920399;25.0696384;60.241543500000006
5920400;25.0741509;60.241609
