ID_orig;X_orig;Y_orig
5940378;25.0440353;60.2164691
5940379;25.0485443;60.2165356
5940380;25.0530533;60.21660179999999
5940381;25.0575623;60.2166679
5940382;25.062071300000003;60.2167339
5940383;25.066580399999996;60.216799699999996
5940384;25.0710895;60.216865399999996
5940385;25.075598499999998;60.2169309
5940386;25.0801077;60.216996200000004
5940387;25.0846168;60.21706139999999
5940388;25.0891259;60.2171264
5940389;25.093635100000004;60.217191299999996
5940390;25.0981443;60.2172561
5940391;25.1026535;60.2173206
5940392;25.1071628;60.2173851
5940393;25.111672;60.2174493
5940394;25.1161813;60.2175135
5940395;25.120690600000003;60.217577399999996
5940396;25.1251999;60.2176412
5940397;25.1297093;60.2177049
5940398;25.1342186;60.217768400000004
5940399;25.138728;60.2178318
5940400;25.143237399999997;60.217895
5940401;25.1477468;60.217957999999996
5940402;25.1522563;60.218020900000006
5940403;25.1567657;60.21808370000001
5940404;25.1612752;60.21814620000001
5940405;25.1657847;60.218208700000005
5940406;25.170294199999997;60.218270999999994
5940407;25.1748038;60.2183331
5940408;25.179313399999998;60.2183951
5940409;25.1838229;60.2184569
5940410;25.1883325;60.218518599999996
5940411;25.192842199999998;60.2185801
5940412;25.1973518;60.218641399999996
5942070;24.521321399999998;60.205482700000005
5942071;24.525827300000003;60.2055669
5942072;24.5303332;60.205650899999995
5942073;24.5348391;60.2057348
5942074;24.539345;60.20581850000001
5942075;24.543851;60.20590210000001
5942076;24.548357;60.2059855
5942077;24.552863100000003;60.2060687
5942078;24.557369100000003;60.206151799999994
5942079;24.5618752;60.2062348
5942080;24.5663813;60.2063176
5942081;24.570887399999997;60.2064002
5942082;24.5753936;60.2064827
5942083;24.579899800000003;60.206565000000005
5942084;24.584406;60.206647200000006
