ID_orig;X_orig;Y_orig
5883653;25.0760309;60.2865437
5883654;25.0805496;60.286609
5883655;25.085068300000003;60.2866743
5883656;25.089586999999998;60.286739299999994
5883657;25.0941058;60.2868042
5883658;25.0986245;60.286868999999996
5883659;25.103143300000003;60.2869336
5883660;25.1076622;60.286998100000005
5883661;25.112181;60.287062399999996
5883662;25.116699899999997;60.2871265
5883663;25.1212188;60.2871905
5883664;25.1257377;60.287254299999994
5883665;25.130256600000003;60.287318000000006
5883666;25.1347755;60.287381599999996
5883667;25.139294500000002;60.287444900000004
5883668;25.1438135;60.287508200000005
5883669;25.148332500000002;60.28757120000001
5883670;25.1528515;60.28763420000001
5883671;25.1573705;60.28769690000001
5883672;25.161889600000002;60.2877595
5883673;25.1664087;60.287822
5883674;25.1709278;60.2878843
5883675;25.175446899999997;60.2879465
5883676;25.1799661;60.2880084
5883677;25.184485199999997;60.2880703
5883678;25.189004399999998;60.288132
5883679;25.1935236;60.288193500000006
5883681;25.2025621;60.288316099999996
5883682;25.2070814;60.2883772
5883683;25.2116006;60.28843810000001
5883684;25.2161199;60.28849889999999
5883685;25.220639300000002;60.2885595
5883686;25.2251586;60.288619999999995
5883687;25.229678;60.288680299999996
5883688;25.234197299999998;60.288740399999995
5883689;25.238716699999998;60.28880039999999
5883690;25.2432362;60.2888603
5883691;25.2477556;60.28892
5883692;25.252275100000002;60.2889795
5885376;24.5025151;60.274750100000006
5885377;24.507030399999998;60.274834899999995
5885378;24.5115458;60.2749196
5885379;24.5160612;60.275004200000005
5885380;24.520576600000002;60.275088600000004
5885381;24.525092;60.275172899999994
5885382;24.5296075;60.275256999999996
5885383;24.534123;60.275340899999996
5885384;24.5386385;60.275424699999995
5885385;24.543154;60.2755084
5885386;24.547669600000003;60.275591799999994
