ID_orig;X_orig;Y_orig
5902131;25.2489555;60.2664832
5902132;25.2534718;60.2665427
5902133;25.2579882;60.26660210000001
5902134;25.2625046;60.26666120000001
5903800;24.4906875;60.252068799999996
5903801;24.495199600000003;60.2521541
5903802;24.4997118;60.2522392
5903803;24.504224;60.2523241
5903965;25.2355273;60.26406020000001
5903966;25.240043300000004;60.2641201
5903967;25.2445593;60.2641799
5903968;25.2490754;60.2642396
5903969;25.253591399999998;60.264299
5905636;24.4908591;60.249826299999995
5905637;24.495371;60.249911499999996
5905638;24.4998829;60.2499966
5905639;24.5043948;60.25008149999999
5905640;24.508906699999997;60.2501663
5905801;25.235648100000002;60.2618165
5905802;25.2401638;60.2618765
5905803;25.2446795;60.2619363
5905804;25.2491952;60.2619959
5905805;25.253711;60.2620554
5907471;24.4955423;60.2476689
5907472;24.500053899999997;60.247754
5907473;24.5045655;60.2478389
5907474;24.509077100000003;60.24792370000001
5907475;24.5135888;60.248008299999995
5909304;24.5002249;60.24551139999999
5909305;24.5047362;60.245596299999995
5909306;24.5092475;60.2456811
5909307;24.5137589;60.2457657
5909308;24.5182702;60.2458502
5911137;24.504906899999998;60.2433537
5911138;24.5094179;60.2434385
5911139;24.5139289;60.243523100000004
5911140;24.51844;60.243607499999996
5912967;24.5050775;60.241111100000005
5912968;24.5095882;60.2411959
5912969;24.514098899999997;60.2412805
5912970;24.5186097;60.2413649
5914796;24.505248100000003;60.2388685
5914797;24.5097585;60.23895329999999
5914798;24.514268899999998;60.23903789999999
5914799;24.5187794;60.2391223
5916623;24.5054187;60.23662589999999
5916624;24.5099288;60.2367106
5916625;24.5144389;60.2367952
5916626;24.518949;60.2368797
5918449;24.5055892;60.2343833
