ID_orig;X_orig;Y_orig
5943944;24.818913100000003;60.2084667
5943945;24.823420300000002;60.2085407
5943946;24.827927600000002;60.208614600000004
5943947;24.8324349;60.20868839999999
5943948;24.8369422;60.208762
5943949;24.8414495;60.20883539999999
5943950;24.8459568;60.20890870000001
5943951;24.850464199999998;60.208981900000005
5943952;24.854971600000002;60.2090549
5943953;24.859479;60.2091277
5943954;24.8639865;60.20920039999999
5943955;24.868493899999997;60.209272899999995
5943956;24.8730014;60.209345299999995
5943957;24.8775089;60.20941750000001
5943958;24.882016500000002;60.209489600000005
5943959;24.886523999999998;60.2095615
5943960;24.8910316;60.2096333
5943961;24.895539199999998;60.2097049
5943962;24.9000468;60.209776399999996
5943963;24.9045545;60.209847700000005
5943964;24.9090621;60.2099188
5943965;24.9135698;60.209989799999995
5943966;24.9180776;60.21006070000001
5943967;24.9225853;60.2101314
5943968;24.9270931;60.210201899999994
5943969;24.931600800000002;60.2102723
5943970;24.9361086;60.2103425
5943971;24.9406165;60.210412600000005
5943972;24.945124300000003;60.2104826
5943973;24.9496322;60.210552299999996
5943974;24.9541401;60.210622
5943975;24.958648;60.2106914
5943976;24.963155899999997;60.21076070000001
5943977;24.967663899999998;60.2108299
5943978;24.9721719;60.2108989
5943979;24.9766799;60.2109678
5943980;24.9811879;60.2110365
5943981;24.985696;60.211105
5943982;24.990204000000002;60.21117339999999
5943983;24.9947121;60.2112417
5943984;24.9992202;60.2113098
5943985;25.0037284;60.2113777
5943988;25.0172529;60.2115806
5943989;25.0217611;60.211647899999996
5943990;25.0262694;60.211715100000006
5943991;25.0307777;60.2117821
5943992;25.035285899999998;60.211849
5943993;25.0397943;60.2119157
5943994;25.0443026;60.211982299999995
5943995;25.0488109;60.21204870000001
