ID_orig;X_orig;Y_orig
5918483;24.658936699999998;60.2371782
5918484;24.6634474;60.23725770000001
5918485;24.6679581;60.237337
5918486;24.6724688;60.23741629999999
5918487;24.6769796;60.2374953
5918488;24.681490399999998;60.23757420000001
5918489;24.6860012;60.237653
5918490;24.690512;60.2377316
5918491;24.6950228;60.237809999999996
5918492;24.6995337;60.237888299999995
5918493;24.704044600000003;60.237966500000006
5918494;24.7085555;60.238044499999994
5918495;24.7130665;60.2381223
5918496;24.7175775;60.2382
5918497;24.7220885;60.2382775
5918498;24.7265995;60.2383549
5918499;24.731110600000004;60.2384321
5918500;24.7356216;60.2385092
5918501;24.7401327;60.238586100000006
5918502;24.7446439;60.2386628
5918503;24.749155;60.2387395
5918504;24.753666199999998;60.2388159
5918505;24.758177399999997;60.2388922
5918506;24.762688600000004;60.2389684
5918507;24.767199899999998;60.239044400000004
5918508;24.7717111;60.2391202
5918509;24.776222399999998;60.239195900000006
5918510;24.7807337;60.23927140000001
5918511;24.7852451;60.2393468
5918512;24.7897565;60.239422
5918513;24.7942678;60.2394971
5918514;24.7987793;60.239571999999995
5918515;24.8032907;60.2396468
5918516;24.8078022;60.2397214
5918517;24.812313699999997;60.239795900000004
5918518;24.816825199999997;60.239870200000006
5918519;24.8213367;60.2399444
5918520;24.8258483;60.240018400000004
5918521;24.830359899999998;60.2400922
5918522;24.8348715;60.2401659
5918523;24.8393831;60.2402395
5918524;24.8438947;60.240312800000005
5918525;24.8484064;60.2403861
5918526;24.8529181;60.240459200000004
5918527;24.857429800000002;60.2405321
5918528;24.8619416;60.2406049
5918529;24.866453399999997;60.240677500000004
5918530;24.8709652;60.24075
5918531;24.875477;60.2408223
5918532;24.8799888;60.240894499999996
