ID_orig;X_orig;Y_orig
5872516;25.030035100000003;60.29934179999999
5872517;25.0345555;60.29940870000001
5872518;25.0390758;60.2994755
5872519;25.0435962;60.299542200000005
5872520;25.048116600000004;60.2996086
5872521;25.052637;60.299675
5872522;25.057157500000002;60.2997412
5872523;25.061678;60.299807200000004
5872524;25.0661984;60.299873100000006
5872525;25.070719;60.29993879999999
5872526;25.0752395;60.3000043
5872527;25.07976;60.300069799999996
5872528;25.0842806;60.300135
5872529;25.0888012;60.300200100000005
5872530;25.0933218;60.300265100000004
5872531;25.0978424;60.3003299
5872532;25.1023631;60.300394499999996
5872533;25.106883800000002;60.300459
5872534;25.111404500000003;60.3005233
5872535;25.1159252;60.3005875
5872536;25.120445899999996;60.30065160000001
5872537;25.124966699999998;60.3007154
5872538;25.1294875;60.3007791
5872539;25.1340083;60.300842700000004
5872540;25.138529100000003;60.3009061
5872541;25.143049899999998;60.3009694
5872542;25.1475708;60.3010325
5872543;25.1520917;60.301095499999995
5872544;25.156612600000003;60.3011582
5872545;25.1611335;60.301220900000004
5872546;25.1656544;60.3012834
5872547;25.170175399999998;60.301345700000006
5872548;25.1746964;60.3014079
5872549;25.1792174;60.3014699
5872550;25.1837384;60.3015318
5874257;24.5014885;60.2882056
5874258;24.5060056;60.2882905
5874259;24.5105228;60.288375300000006
5874260;24.5150401;60.28845989999999
5874261;24.5195573;60.2885443
5874262;24.524074600000002;60.288628599999996
5874263;24.5285919;60.288712800000006
5874264;24.5331093;60.2887968
5874265;24.5376266;60.2888806
5874266;24.542144;60.28896429999999
5874267;24.546661399999998;60.2890478
5874268;24.5511789;60.2891312
5874269;24.5556964;60.2892144
5874270;24.5602139;60.289297499999996
5874271;24.5647314;60.2893804
