ID_orig;X_orig;Y_orig
5894687;24.8690703;60.269911300000004
5894688;24.8735861;60.269983700000004
5894689;24.878101899999997;60.2700559
5894690;24.882617800000002;60.270128
5894691;24.8871337;60.2702
5894692;24.8916496;60.270271799999996
5894693;24.896165600000003;60.2703434
5894694;24.9006815;60.2704149
5894695;24.9051975;60.27048620000001
5894696;24.909713500000002;60.2705574
5894697;24.9142296;60.2706284
5894698;24.9187456;60.270699300000004
5894699;24.9232617;60.27077
5894700;24.9277778;60.270840500000006
5894701;24.932293899999998;60.2709109
5894702;24.936810100000002;60.2709812
5894703;24.9413262;60.27105129999999
5894704;24.9458424;60.2711212
5894705;24.9503586;60.271191
5894706;24.954874899999997;60.271260700000006
5894707;24.9593911;60.2713302
5894708;24.9639074;60.2713995
5894709;24.9684237;60.27146870000001
5894710;24.972939999999998;60.271537699999996
5894711;24.977456399999998;60.2716066
5894712;24.9819727;60.271675300000005
5894713;24.9864891;60.271743900000004
5894714;24.9910056;60.2718123
5894715;24.995522;60.2718805
5894716;25.000038399999998;60.2719486
5894717;25.0045549;60.27201659999999
5894718;25.009071399999996;60.272084400000004
5894719;25.013587899999997;60.272152
5894720;25.0181045;60.27221949999999
5894721;25.022621;60.2722869
5894722;25.027137600000003;60.27235400000001
5894723;25.0316542;60.2724211
5894724;25.0361709;60.272487899999994
5894725;25.0406875;60.2725547
5894726;25.045204199999997;60.2726212
5894727;25.049720899999997;60.2726877
5894728;25.0542376;60.2727539
5894729;25.0587543;60.272819999999996
5894730;25.0632711;60.272886
5894731;25.0677879;60.272951799999994
5894732;25.0723047;60.2730174
5894733;25.0768215;60.273082900000006
5894734;25.0813383;60.2731483
5894735;25.0858552;60.273213500000004
5894736;25.090372100000003;60.2732785
