ID_orig;X_orig;Y_orig
5914898;24.965439800000002;60.246723100000004
5914899;24.9699527;60.2467922
5914900;24.974465600000002;60.246861200000005
5914901;24.9789786;60.246930000000006
5914902;24.9834915;60.246998600000005
5914903;24.988004500000002;60.247067099999995
5914904;24.9925176;60.24713539999999
5914905;24.997030600000002;60.2472036
5914906;25.0015437;60.247271700000006
5914907;25.0060568;60.247339600000004
5914908;25.0105699;60.2474073
5914909;25.015082999999997;60.24747489999999
5914910;25.0195961;60.24754229999999
5914911;25.0241093;60.247609600000004
5914912;25.0286225;60.2476767
5914913;25.0331357;60.2477436
5914914;25.037648899999997;60.24781039999999
5914915;25.0421622;60.247877100000004
5914916;25.0466755;60.2479436
5914917;25.051188800000002;60.24801
5914918;25.0557021;60.2480762
5914919;25.060215399999997;60.248142200000004
5914920;25.0647288;60.2482081
5914921;25.069242199999998;60.2482738
5914922;25.073755600000002;60.2483394
5914923;25.078269;60.248404799999996
5914924;25.0827825;60.2484701
5914925;25.087295899999997;60.248535200000006
5914926;25.0918094;60.2486002
5914927;25.0963229;60.248665
5914928;25.1008365;60.248729700000005
5914929;25.10535;60.248794200000006
5914930;25.109863600000004;60.2488586
5914931;25.1143772;60.2489228
5914932;25.1188908;60.248986800000004
5914933;25.1234044;60.2490507
5914934;25.127918100000002;60.249114399999996
5914935;25.132431699999998;60.249178
5914936;25.1369454;60.249241500000004
5914937;25.141459100000002;60.2493047
5914938;25.1459729;60.2493679
5914939;25.1504866;60.2494309
5914940;25.1550004;60.2494937
5914941;25.1595142;60.249556299999995
5914942;25.164028;60.2496189
5914943;25.1685419;60.249681200000005
5914944;25.1730557;60.2497434
5914945;25.1775696;60.24980550000001
5914946;25.1820835;60.2498674
5914947;25.1865974;60.249929099999996
