ID_orig;X_orig;Y_orig
5874322;24.7951595;60.2934056
5874323;24.7996783;60.29348050000001
5874324;24.804197199999997;60.293555299999994
5874325;24.8087161;60.2936299
5874326;24.813235;60.2937044
5874327;24.8177539;60.293778700000004
5874328;24.822272899999998;60.2938529
5874329;24.8267919;60.293926899999995
5874330;24.8313109;60.29400079999999
5874331;24.8358299;60.2940745
5874332;24.840349;60.294148
5874333;24.844868100000003;60.294221400000005
5874334;24.8493872;60.2942947
5874335;24.8539063;60.2943677
5874336;24.8584255;60.2944407
5874337;24.862944600000002;60.2945135
5874338;24.8674638;60.294586100000004
5874339;24.8719831;60.2946586
5874340;24.876502300000002;60.2947309
5874341;24.8810216;60.294803099999996
5874342;24.8855409;60.294875100000006
5874343;24.890060199999997;60.29494690000001
5874344;24.894579500000003;60.2950186
5874345;24.8990989;60.2950902
5874346;24.9036183;60.29516160000001
5874347;24.908137699999997;60.2952328
5874348;24.912657100000004;60.2953039
5874349;24.9171766;60.2953749
5874350;24.921696;60.2954456
5874351;24.9262155;60.295516299999996
5874352;24.930735100000003;60.2955868
5874353;24.9352546;60.2956571
5874354;24.9397742;60.295727299999996
5874355;24.9442938;60.2957973
5874356;24.9488134;60.295867099999995
5874357;24.953332999999997;60.2959368
5874358;24.9578527;60.2960064
5874359;24.9623724;60.29607579999999
5874360;24.9668921;60.296144999999996
5874361;24.971411800000002;60.29621410000001
5874362;24.9759315;60.296283100000004
5874363;24.980451300000002;60.2963519
5874364;24.984971100000003;60.296420499999996
5874365;24.9894909;60.296489
5874366;24.9940107;60.296557299999996
5874367;24.998530600000002;60.2966255
5874368;25.0030505;60.2966935
5874369;25.0075704;60.296761399999994
5874370;25.0120903;60.2968291
5874371;25.0166102;60.296896600000004
