ID_orig;X_orig;Y_orig
5894637;24.6433097;60.2660955
5894638;24.6478243;60.266175600000004
5894639;24.6523389;60.26625550000001
5894640;24.6568535;60.2663353
5894641;24.6613682;60.2664149
5894642;24.6658829;60.2664943
5894643;24.6703977;60.2665736
5894644;24.674912399999997;60.266652799999996
5894645;24.6794272;60.266731799999995
5894646;24.683942000000002;60.2668106
5894647;24.6884568;60.266889299999995
5894648;24.6929717;60.2669679
5894649;24.6974866;60.2670463
5894650;24.7020015;60.2671245
5894651;24.706516399999998;60.267202600000005
5894652;24.7110314;60.267280500000005
5894653;24.715546399999997;60.2673583
5894654;24.7200614;60.267435899999995
5894655;24.7245764;60.2675134
5894656;24.7290915;60.2675907
5894657;24.7336065;60.2676678
5894658;24.738121600000003;60.267744799999996
5894659;24.742636800000003;60.267821700000006
5894660;24.7471519;60.26789839999999
5894661;24.7516671;60.2679749
5894662;24.7561823;60.26805129999999
5894663;24.7606975;60.26812760000001
5894664;24.7652128;60.2682037
5894665;24.769728100000002;60.2682796
5894666;24.7742434;60.2683554
5894667;24.7787587;60.26843100000001
5894668;24.7832741;60.268506499999994
5894669;24.787789399999998;60.2685818
5894670;24.7923048;60.2686569
5894671;24.7968203;60.26873199999999
5894672;24.8013357;60.2688068
5894673;24.8058512;60.26888149999999
5894674;24.8103667;60.2689561
5894675;24.8148822;60.26903050000001
5894676;24.8193977;60.2691047
5894677;24.8239133;60.26917879999999
5894678;24.8284289;60.2692527
5894679;24.8329445;60.2693265
5894680;24.8374601;60.2694002
5894681;24.8419758;60.269473600000005
5894682;24.8464915;60.269546999999996
5894683;24.851007199999998;60.2696201
5894684;24.8555229;60.2696931
5894685;24.8600387;60.269766000000004
5894686;24.8645545;60.2698387
