ID_orig;X_orig;Y_orig
5892760;24.4896569;60.2655243
5892761;24.494170899999997;60.265609600000005
5892762;24.498685000000002;60.265694700000005
5892929;25.2528737;60.277761100000006
5892930;25.257391600000002;60.2778205
5892931;25.261909600000003;60.2778797
5892932;25.2664275;60.2779387
5894602;24.4853151;60.2631963
5894603;24.489828699999997;60.26328170000001
5894604;24.4943424;60.263367
5894605;24.498856200000002;60.26345210000001
5894773;25.257510999999997;60.27557679999999
5894774;25.2620286;60.275636
5894775;25.2665463;60.27569499999999
5894776;25.271064000000003;60.2757539
5896444;24.4854872;60.2609537
5896445;24.4900005;60.261039100000005
5896446;24.4945139;60.26112439999999
5896447;24.4990274;60.2612095
5896615;25.257630300000002;60.2733331
5896616;25.262147600000002;60.2733923
5896617;25.266665;60.27345129999999
5896618;25.2711824;60.273510200000004
5898285;24.4856593;60.258711100000006
5898286;24.4901723;60.258796600000004
5898287;24.494685399999998;60.2588818
5898288;24.4991985;60.258967000000005
5898454;25.2487157;60.2709706
5898455;25.2532326;60.2710301
5898456;25.2577496;60.271089399999994
5898457;25.262266699999998;60.271148600000004
5898458;25.2667837;60.271207700000005
5900124;24.4858313;60.2564686
5900125;24.4903441;60.256554
5900126;24.4948568;60.25663929999999
5900127;24.4993696;60.256724399999996
5900291;25.2398023;60.268607499999995
5900292;25.2443189;60.2686673
5900293;25.248835600000003;60.2687269
5900294;25.2533522;60.268786399999996
5900295;25.2578689;60.26884570000001
5900296;25.2623857;60.2689049
5900297;25.2669024;60.268964000000004
5901962;24.4860033;60.254226
5901963;24.4905158;60.25431139999999
5901964;24.4950283;60.25439670000001
5901965;24.4995408;60.25448179999999
5902128;25.2354065;60.2663039
5902129;25.2399228;60.26636379999999
5902130;25.2444391;60.2664236
