ID_orig;X_orig;Y_orig
5835102;25.1495536;60.3459662
5835103;25.1540807;60.346029099999996
5836867;24.606627300000003;60.335056200000004
5836868;24.6111513;60.3351376
5836869;24.6156753;60.3352188
5836870;24.620199399999997;60.335299899999995
5836871;24.6247234;60.335380799999996
5836872;24.629247600000003;60.3354615
5836873;24.6337717;60.3355421
5836874;24.638295899999996;60.3356226
5836875;24.64282;60.3357029
5836876;24.6473442;60.335783
5836877;24.6518685;60.335863
5836878;24.656392800000003;60.3359429
5836879;24.660917;60.3360225
5836880;24.6654414;60.336102100000005
5836881;24.669965700000002;60.336181499999995
5836882;24.6744901;60.33626070000001
5836883;24.679014499999997;60.336339699999996
5836884;24.6835389;60.3364187
5836885;24.6880633;60.33649739999999
5836886;24.6925878;60.336576
5836887;24.6971123;60.3366545
5836888;24.701636800000003;60.3367328
5836889;24.7061613;60.336810899999996
5836890;24.7106859;60.3368889
5836891;24.7152105;60.33696679999999
5836892;24.7197351;60.3370444
5836893;24.7242598;60.337121999999994
5836894;24.7287844;60.3371993
5836895;24.733309100000003;60.3372766
5836896;24.7378338;60.33735359999999
5836897;24.7423586;60.3374306
5836898;24.746883399999998;60.3375073
5836899;24.7514081;60.337583900000006
5836900;24.755933;60.33766039999999
5836901;24.7604578;60.33773670000001
5836902;24.764982699999997;60.3378128
5836903;24.7695076;60.337888799999995
5836904;24.7740325;60.33796460000001
5836905;24.7785574;60.338040299999996
5836906;24.783082399999998;60.3381159
5836907;24.7876074;60.338191200000004
5836908;24.7921324;60.3382665
5836909;24.7966574;60.338341500000006
5836910;24.8011825;60.3384164
5836911;24.8057076;60.3384912
5836912;24.8102327;60.33856579999999
5836913;24.814757800000002;60.338640299999994
5836914;24.819283;60.33871460000001
