ID_orig;X_orig;Y_orig
5885538;25.2343183;60.2864968
5885539;25.238837399999998;60.2865568
5885540;25.2433565;60.286616599999995
5885541;25.247875699999998;60.28667629999999
5885542;25.2523948;60.2867358
5887225;24.502686100000002;60.272507499999996
5887226;24.507201199999997;60.27259229999999
5887227;24.5117162;60.272677
5887228;24.5162313;60.2727616
5887229;24.520746399999997;60.272845999999994
5887230;24.5252615;60.272930200000005
5887231;24.5297766;60.27301429999999
5887232;24.534291800000002;60.2730983
5887233;24.538807000000002;60.2731821
5887234;24.5433223;60.2732657
5887235;24.5478375;60.273349200000006
5887236;24.5523528;60.2734325
5887237;24.556868100000003;60.2735157
5887238;24.561383499999998;60.27359870000001
5887239;24.565898800000003;60.273681599999996
5887240;24.5704142;60.27376429999999
5887241;24.5749297;60.2738468
5887242;24.5794451;60.273929200000005
5887243;24.583960600000005;60.2740115
5887244;24.5884761;60.2740936
5887245;24.5929916;60.2741755
5887246;24.5975071;60.274257299999995
5887247;24.6020227;60.274339000000005
5887248;24.6065383;60.274420400000004
5887249;24.611054;60.274501799999996
5887250;24.615569600000004;60.274582900000006
5887251;24.6200853;60.274664
5887252;24.624601000000002;60.2747448
5887253;24.629116699999997;60.27482560000001
5887254;24.6336325;60.274906099999995
5887255;24.6381483;60.2749865
5887256;24.6426641;60.2750668
5887257;24.6471799;60.2751469
5887258;24.651695800000002;60.27522679999999
5887259;24.6562117;60.2753066
5887260;24.6607276;60.2753863
5887261;24.6652435;60.27546579999999
5887262;24.6697595;60.2755451
5887263;24.6742755;60.275624300000004
5887264;24.6787915;60.275703299999996
5887265;24.6833076;60.2757822
5887266;24.6878236;60.27586089999999
5887267;24.692339699999998;60.2759395
5887268;24.6968558;60.2760179
5887269;24.701372;60.276096200000005
