ID_orig;X_orig;Y_orig
5831305;25.0406402;60.3488968
5831328;25.1447717;60.350390100000006
5831329;25.149299399999997;60.350453200000004
5831330;25.1538271;60.35051609999999
5831331;25.1583549;60.3505789
5831332;25.1628826;60.3506415
5831333;25.167410399999998;60.350704
5833093;24.592724899999997;60.339296600000004
5833094;24.5972494;60.3393784
5833095;24.601774;60.339460100000004
5833096;24.6062986;60.3395417
5833169;24.936661899999997;60.345078799999996
5833170;24.9411883;60.345149
5833171;24.9457147;60.34521899999999
5833172;24.950241199999997;60.34528879999999
5833173;24.954767699999998;60.345358499999996
5833186;25.0136138;60.346250500000004
5833187;25.018140600000002;60.3463181
5833188;25.0226674;60.346385399999996
5833189;25.027194199999997;60.3464527
5833190;25.031721100000002;60.346519799999996
5833191;25.0362479;60.34658670000001
5833192;25.0407748;60.3466534
5833215;25.1448991;60.3481466
5833216;25.1494265;60.348209700000005
5833217;25.153953899999998;60.3482726
5833218;25.1584814;60.348335399999996
5833219;25.1630088;60.348397999999996
5833220;25.167536300000002;60.34846039999999
5834958;24.4978874;60.335299600000006
5834959;24.5024111;60.335384700000006
5834978;24.588366;60.3369719
5834979;24.5928902;60.3370539
5834980;24.597414399999998;60.337135700000005
5834981;24.601938699999998;60.3372174
5835056;24.9413297;60.3429057
5835057;24.9458558;60.3429757
5835058;24.950382;60.343045499999995
5835059;24.9549081;60.3431152
5835060;24.959434299999998;60.3431848
5835070;25.004697399999998;60.3438716
5835071;25.0092238;60.343939500000005
5835072;25.013750199999997;60.34400720000001
5835073;25.018276699999998;60.3440747
5835074;25.022803200000002;60.3441421
5835075;25.0273297;60.3442093
5835076;25.0318563;60.3442764
5835077;25.036382800000002;60.3443433
5835104;25.1586079;60.346091799999996
5835105;25.163135;60.346154399999996
