ID_orig;X_orig;Y_orig
5963572;24.563871300000002;60.1793221
5963573;24.5683738;60.1794049
5963574;24.5728762;60.17948739999999
5963575;24.577378699999997;60.179569799999996
5963576;24.5818812;60.179652000000004
5963577;24.5863837;60.179734100000005
5963578;24.5908863;60.1798161
5963579;24.5953889;60.17989789999999
5963580;24.599891500000002;60.1799795
5963581;24.6043941;60.180061
5963582;24.6088968;60.18014229999999
5963583;24.6133995;60.1802235
5963584;24.6179022;60.180304500000005
5963585;24.622405;60.18038539999999
5963586;24.6269077;60.1804661
5963587;24.6314105;60.18054670000001
5963588;24.6359133;60.18062710000001
5963589;24.640416199999997;60.180707299999995
5963590;24.644919;60.18078739999999
5963591;24.649421899999997;60.1808674
5963592;24.6539249;60.180947200000006
5963593;24.658427800000002;60.18102679999999
5963594;24.6629308;60.181106299999996
5963595;24.6674338;60.18118570000001
5963596;24.6719368;60.181264899999995
5963597;24.6764398;60.1813439
5963598;24.680942899999998;60.1814228
5963599;24.685446;60.1815015
5963600;24.6899491;60.1815801
5963601;24.694452300000002;60.1816585
5963602;24.6989555;60.1817368
5963603;24.7034587;60.1818149
5963604;24.707961899999997;60.1818929
5963605;24.712465100000003;60.18197070000001
5963606;24.7169684;60.1820483
5963607;24.721471700000002;60.182125799999994
5963608;24.725975;60.182203200000004
5963609;24.7304784;60.1822804
5963610;24.7349817;60.1823574
5963611;24.739485100000003;60.1824343
5963612;24.7439886;60.182511100000006
5963613;24.748492000000002;60.1825877
5963614;24.752995499999997;60.182664100000004
5963615;24.757499;60.1827404
5963616;24.762002499999998;60.1828165
5963617;24.766506;60.1828925
5963618;24.771009600000003;60.1829683
5963619;24.7755132;60.183043999999995
5963620;24.780016800000002;60.1831195
5963621;24.784520399999998;60.183194900000004
