ID_orig;X_orig;Y_orig
5951128;24.697855899999997;60.1974374
5951129;24.7023612;60.1975155
5951130;24.7068666;60.1975935
5951131;24.711372;60.197671400000004
5951132;24.715877399999997;60.1977491
5951133;24.7203829;60.1978267
5951134;24.7248883;60.197904099999995
5951135;24.7293938;60.197981299999995
5951136;24.7338994;60.1980584
5951137;24.7384049;60.19813539999999
5951138;24.7429105;60.198212100000006
5951139;24.747416100000002;60.19828879999999
5951140;24.7519217;60.19836529999999
5951141;24.756427300000002;60.198441599999995
5951142;24.760932999999998;60.1985178
5951143;24.765438699999997;60.1985938
5951144;24.7699444;60.1986697
5951145;24.774450100000003;60.1987454
5951146;24.7789559;60.198820999999995
5951147;24.7834617;60.1988964
5951148;24.7879675;60.1989716
5951149;24.7924733;60.199046700000004
5951150;24.7969792;60.199121700000006
5951151;24.8014851;60.1991965
5951152;24.805991;60.199271200000005
5951153;24.810496899999997;60.1993456
5951154;24.815002800000002;60.199419999999996
5951155;24.8195088;60.199494200000004
5951156;24.8240148;60.1995682
5951157;24.8285208;60.1996421
5951163;24.8555575;60.200082200000004
5951164;24.860063699999998;60.200155
5951165;24.8645699;60.2002277
5951166;24.869076100000004;60.2003002
5951167;24.8735824;60.2003725
5951168;24.8780887;60.200444700000006
5951169;24.882595000000002;60.200516799999995
5951170;24.8871013;60.2005887
5951171;24.8916076;60.2006604
5951172;24.896114;60.200731999999995
5951173;24.9006204;60.2008034
5951174;24.9051268;60.2008747
5951175;24.909633300000003;60.2009458
5951176;24.9141397;60.2010168
5951177;24.9186462;60.20108760000001
5951178;24.9231527;60.201158299999996
5951179;24.9276593;60.201228799999996
5951180;24.9321658;60.20129920000001
5951181;24.9366724;60.201369400000004
5951182;24.941179;60.2014395
