ID_orig;X_orig;Y_orig
5890982;24.7874865;60.2730679
5890983;24.7920025;60.2731431
5890984;24.7965185;60.2732181
5890985;24.8010346;60.273293
5890986;24.805550699999998;60.2733677
5890987;24.8100668;60.273442200000005
5890988;24.8145829;60.2735167
5890989;24.819099100000003;60.273590899999995
5890990;24.823615300000004;60.273665
5890991;24.8281315;60.273739
5890992;24.8326477;60.2738128
5890993;24.837164;60.273886399999995
5890994;24.8416802;60.273959899999994
5890995;24.8461965;60.274033200000005
5890996;24.850712899999998;60.2741064
5890997;24.8552292;60.2741794
5890998;24.8597456;60.27425229999999
5890999;24.864262;60.274325
5891000;24.8687784;60.2743976
5891001;24.8732948;60.274469999999994
5891002;24.8778113;60.27454229999999
5891003;24.882327800000002;60.2746144
5891004;24.8868443;60.27468639999999
5891005;24.8913608;60.27475820000001
5891006;24.895877399999996;60.27482979999999
5891007;24.900394;60.27490129999999
5891008;24.904910600000004;60.274972600000005
5891009;24.9094272;60.2750438
5891010;24.9139439;60.2751149
5891011;24.918460500000002;60.27518570000001
5891012;24.9229772;60.2752565
5891013;24.927494;60.275327000000004
5891014;24.9320107;60.2753975
5891015;24.9365275;60.2754677
5891016;24.941044199999997;60.2755378
5891017;24.9455611;60.275607799999996
5891018;24.950077899999997;60.27567760000001
5891019;24.954594699999998;60.2757473
5891020;24.9591116;60.275816799999994
5891021;24.9636285;60.2758861
5891022;24.9681454;60.27595529999999
5891023;24.972662399999997;60.2760243
5891024;24.9771793;60.276093200000005
5891025;24.981696300000003;60.276162
5891026;24.9862133;60.276230500000004
5891027;24.990730399999997;60.276299
5891028;24.9952474;60.2763672
5891029;24.999764499999998;60.2764353
5891030;25.004281600000002;60.276503299999995
5891031;25.0087987;60.2765711
