ID_orig;X_orig;Y_orig
5907612;25.1319205;60.2581522
5907613;25.1364354;60.25821559999999
5907614;25.1409503;60.2582789
5907615;25.1454653;60.2583421
5907616;25.149980300000003;60.2584051
5907617;25.1544953;60.2584679
5907618;25.159010300000002;60.2585306
5907619;25.163525399999997;60.2585932
5907620;25.1680405;60.2586555
5907621;25.172555499999998;60.25871779999999
5907622;25.177070699999998;60.2587799
5907623;25.1815858;60.25884179999999
5907624;25.1861009;60.2589035
5907625;25.190616100000003;60.2589652
5907626;25.1951313;60.259026600000006
5907627;25.1996465;60.2590879
5907628;25.2041617;60.2591491
5907629;25.208676999999998;60.259210100000004
5907630;25.213192199999998;60.259270900000004
5907631;25.2177075;60.259331599999996
5907632;25.2222228;60.2593922
5907633;25.2267382;60.25945260000001
5907634;25.2312535;60.2595128
5909309;24.522781600000002;60.2459345
5909310;24.5272931;60.2460186
5909311;24.5318045;60.24610260000001
5909312;24.536316;60.2461865
5909313;24.5408275;60.246270200000005
5909314;24.5453391;60.2463537
5909315;24.549850600000003;60.2464371
5909316;24.5543622;60.2465203
5909317;24.5588738;60.2466034
5909318;24.563385500000003;60.246686399999994
5909319;24.567897100000003;60.2467691
5909320;24.5724088;60.2468517
5909321;24.5769206;60.246934200000005
5909322;24.5814323;60.2470165
5909323;24.585944100000003;60.24709870000001
5909324;24.5904559;60.2471807
5909325;24.594967699999998;60.247262600000006
5909326;24.5994796;60.247344299999995
5909327;24.603991399999998;60.247425799999995
5909328;24.6085033;60.2475072
5909329;24.6130153;60.2475884
5909330;24.6175272;60.24766949999999
5909331;24.6220392;60.2477505
5909332;24.626551199999998;60.247831299999994
5909333;24.6310633;60.2479119
5909334;24.6355753;60.2479924
5909335;24.6400874;60.24807270000001
