ID_orig;X_orig;Y_orig
5945805;25.0669766;60.210069299999994
5945806;25.0714848;60.21013489999999
5945807;25.075992899999996;60.2102004
5945808;25.080501100000003;60.210265799999995
5945809;25.0850093;60.2103309
5945810;25.0895176;60.210395999999996
5945811;25.0940258;60.2104608
5945812;25.098534100000002;60.2105255
5945813;25.1030424;60.210590100000005
5945814;25.107550699999997;60.210654500000004
5945815;25.112059;60.210718799999995
5945816;25.1165674;60.210782900000005
5945817;25.1210758;60.2108468
5945818;25.1255842;60.210910600000005
5945819;25.1300926;60.210974300000004
5945820;25.134601;60.2110378
5945821;25.1391095;60.21110110000001
5945822;25.143618;60.21116429999999
5945823;25.1481265;60.21122729999999
5945824;25.152635;60.2112902
5945825;25.1571435;60.2113529
5945826;25.1616521;60.2114155
5945827;25.1661607;60.2114779
5945828;25.1706693;60.2115402
5945829;25.175177899999998;60.211602299999996
5945830;25.1796865;60.2116642
5945831;25.184195199999998;60.211726
5945832;25.1887038;60.211787699999995
5945833;25.1932125;60.21184920000001
5945834;25.1977213;60.211910499999995
5947492;24.535344;60.1990068
5947493;24.539849;60.199090500000004
5947494;24.544354100000003;60.199174
5947495;24.5488592;60.1992574
5947496;24.553364300000002;60.1993406
5947497;24.557869399999998;60.19942370000001
5947498;24.562374600000002;60.1995066
5947499;24.566879800000002;60.199589399999994
5947500;24.571385;60.199672
5947501;24.5758902;60.199754500000004
5947502;24.580395499999998;60.1998368
5947503;24.5849008;60.199918999999994
5947504;24.5894061;60.200001
5947505;24.5939115;60.2000828
5947506;24.5984168;60.2001645
5947507;24.6029222;60.2002461
5947508;24.6074277;60.2003275
5947509;24.6119331;60.200408700000004
5947510;24.616438600000002;60.20048979999999
5947511;24.620944100000003;60.20057070000001
