ID_orig;X_orig;Y_orig
5954673;24.522505600000002;60.189784200000005
5954674;24.5270093;60.18986829999999
5954675;24.5315131;60.189952299999995
5956457;24.513667899999998;60.18737289999999
5956458;24.518171300000002;60.1874573
5956459;24.5226747;60.187541599999996
5956460;24.5271781;60.1876257
5956461;24.5316815;60.187709600000005
5956462;24.536185;60.187793400000004
5958241;24.5228437;60.18529889999999
5958242;24.5273468;60.185382999999995
5958243;24.53185;60.185467
5958244;24.536353100000003;60.1855507
5958245;24.540856299999998;60.185634400000005
5958246;24.5453595;60.1857179
5960020;24.5275155;60.18314029999999
5960021;24.5320184;60.1832243
5960022;24.5365212;60.1833081
5960023;24.5410241;60.1833917
5960024;24.545527;60.1834752
5960025;24.55003;60.1835585
5961795;24.5321867;60.1809816
5961796;24.536689300000003;60.1810654
5961797;24.5411919;60.181149
5961798;24.5456945;60.18123249999999
5961799;24.550197100000002;60.18131579999999
5963567;24.541359600000003;60.178906299999994
5963568;24.5458619;60.17898979999999
5963569;24.5503642;60.179073100000004
5963570;24.554866600000004;60.179156299999995
5963571;24.5593689;60.17923929999999
5965333;24.541527300000002;60.176663600000005
5965334;24.5460293;60.1767471
5965335;24.5505313;60.1768304
5965336;24.555033399999996;60.176913600000006
5965337;24.559535399999998;60.1769966
5965338;24.5640375;60.1770794
5967088;24.5461967;60.1745044
5967089;24.550698399999998;60.1745877
5967090;24.5552001;60.1746709
5967091;24.559701899999997;60.1747539
5967092;24.564203699999997;60.17483670000001
5968733;24.5553668;60.1724281
5968734;24.5598683;60.1725111
5970374;24.5555336;60.170185399999994
