ID_orig;X_orig;Y_orig
5812371;25.107250399999998;60.37231460000001
5812372;25.111781;60.372379
5812373;25.1163117;60.372443200000006
5812374;25.1208424;60.372507299999995
5812375;25.125373100000004;60.3725712
5814162;24.609181500000002;60.3620505
5814163;24.6137092;60.3621318
5814164;24.618237;60.362213
5814165;24.622764800000002;60.36229399999999
5814166;24.6272926;60.362374800000005
5814167;24.6318205;60.3624555
5814168;24.6363484;60.362536
5814169;24.640876300000002;60.3626164
5814170;24.645404199999998;60.36269670000001
5814171;24.6499322;60.3627767
5814172;24.6544602;60.3628567
5814177;24.6771005;60.363254000000005
5814178;24.681628600000003;60.363333
5814179;24.6861568;60.3634118
5814180;24.690685000000002;60.363490500000005
5814181;24.695213199999998;60.3635691
5814182;24.6997414;60.36364739999999
5814183;24.704269699999998;60.363725699999996
5814196;24.763139399999996;60.3647287
5814197;24.767668;60.3648047
5814198;24.772196700000002;60.3648806
5814199;24.7767253;60.364956400000004
5814200;24.781254;60.36503199999999
5814228;24.908067000000003;60.3670866
5814229;24.912596399999998;60.3671578
5814230;24.9171258;60.36722879999999
5814231;24.9216552;60.3672996
5814232;24.926184699999997;60.3673703
5814249;25.0031886;60.3685483
5814250;25.0077185;60.3686162
5814251;25.0122483;60.368683999999995
5814252;25.0167782;60.3687516
5814269;25.0937896;60.3698772
5814270;25.0983199;60.369942
5814271;25.1028502;60.370006700000005
5814272;25.107380499999998;60.370071200000005
5814273;25.1119108;60.370135499999996
5814274;25.116441199999997;60.3701998
5814275;25.1209716;60.37026379999999
5814276;25.125501999999997;60.3703277
5814277;25.1300324;60.370391500000004
5816061;24.6093458;60.359807700000005
5816062;24.6138732;60.359889
5816063;24.6184007;60.35997020000001
5816064;24.6229282;60.3600512
