ID_orig;X_orig;Y_orig
5953004;25.0675046;60.2010954
5953005;25.0720115;60.201161
5953006;25.0765185;60.201226500000004
5953007;25.081025399999998;60.20129179999999
5953008;25.085532399999998;60.201356999999994
5953009;25.0900394;60.201421999999994
5953010;25.0945465;60.201486800000005
5953011;25.0990535;60.2015515
5953012;25.1035606;60.201616
5953013;25.108067600000002;60.2016804
5953014;25.1125748;60.201744700000006
5953015;25.1170819;60.20180870000001
5953016;25.121589;60.20187270000001
5953017;25.1260962;60.201936399999994
5953018;25.1306034;60.20200010000001
5953019;25.135110600000004;60.2020635
5953020;25.1396178;60.202126799999995
5953021;25.1441251;60.20219
5953022;25.1486323;60.202253000000006
5953023;25.1531396;60.202315899999995
5953024;25.1576469;60.202378599999996
5953025;25.1621543;60.202441099999994
5953026;25.1666616;60.202503500000006
5953027;25.171169;60.202565799999995
5953028;25.1756764;60.202627899999996
5953029;25.180183800000002;60.202689799999995
5953030;25.1846912;60.202751600000006
5954676;24.5360169;60.1900361
5954677;24.5405207;60.1901198
5954678;24.5450245;60.19020329999999
5954679;24.5495284;60.1902866
5954680;24.554032199999998;60.1903698
5954681;24.5585361;60.1904529
5954682;24.563040100000002;60.1905358
5954683;24.567544;60.19061850000001
5954684;24.572048000000002;60.190701100000005
5954685;24.576552;60.190783499999995
5954686;24.5810561;60.19086579999999
5954687;24.585560100000002;60.19094789999999
5954688;24.5900642;60.1910299
5954689;24.594568399999996;60.19111170000001
5954690;24.599072500000002;60.1911934
5954691;24.603576699999998;60.191274899999996
5954692;24.608080899999997;60.191356299999995
5954693;24.612585100000004;60.1914375
5954694;24.6170893;60.1915186
5954695;24.6215936;60.1915995
5954696;24.626097899999998;60.1916802
5954697;24.6306022;60.1917608
5954698;24.6351066;60.19184129999999
