ID_orig;X_orig;Y_orig
5887270;24.705888100000003;60.2761743
5887271;24.7104043;60.2762522
5887272;24.7149206;60.27633
5887273;24.7194368;60.27640770000001
5887274;24.723953100000003;60.27648520000001
5887275;24.728469399999998;60.2765625
5887276;24.7329857;60.2766397
5887277;24.737502;60.2767167
5887278;24.7420184;60.2767936
5887279;24.7465348;60.2768703
5887280;24.7510512;60.276946900000006
5887281;24.7555676;60.2770233
5887282;24.7600841;60.27709960000001
5887283;24.7646006;60.2771757
5887284;24.7691171;60.2772517
5887285;24.7736336;60.277327500000006
5887286;24.7781502;60.277403099999994
5887287;24.7826668;60.277478599999995
5887288;24.787183399999996;60.277554
5887289;24.7917;60.2776292
5887290;24.7962167;60.2777042
5887291;24.8007334;60.2777791
5887292;24.805250100000002;60.277853799999995
5887293;24.809766800000002;60.2779284
5887294;24.8142835;60.278002799999996
5887295;24.8188003;60.278077100000004
5887296;24.8233171;60.278151199999996
5887297;24.827834;60.2782252
5887298;24.8323508;60.278299
5887299;24.8368677;60.278372600000004
5887300;24.8413846;60.278446200000005
5887301;24.8459015;60.278519499999994
5887302;24.8504184;60.278592700000004
5887303;24.8549354;60.2786657
5887304;24.8594524;60.278738600000004
5887305;24.8639694;60.278811399999995
5887306;24.8684864;60.278883900000004
5887307;24.8730035;60.2789564
5887308;24.8775206;60.2790287
5887309;24.882037699999998;60.279100799999995
5887310;24.886554800000003;60.279172700000004
5887311;24.891072;60.2792446
5887312;24.8955892;60.279316200000004
5887313;24.9001064;60.2793877
5887314;24.9046236;60.279459100000004
5887315;24.9091408;60.2795303
5887316;24.9136581;60.27960129999999
5887317;24.9181754;60.27967220000001
5887318;24.9226927;60.279743
5887319;24.927210000000002;60.2798135
