ID_orig;X_orig;Y_orig
5900210;24.8740228;60.2632541
5900211;24.8785377;60.2633264
5900212;24.8830527;60.26339839999999
5900213;24.8875676;60.2634704
5900214;24.8920826;60.263542099999995
5900215;24.896597600000003;60.263613799999995
5900216;24.9011127;60.263685200000005
5900217;24.9056277;60.26375649999999
5900218;24.910142800000003;60.2638277
5900219;24.914657899999998;60.263898700000006
5900220;24.919173100000002;60.263969499999995
5900221;24.923688199999997;60.264040200000004
5900222;24.928203399999997;60.2641108
5900223;24.9327186;60.2641812
5900224;24.9372338;60.2642514
5900225;24.941748999999998;60.264321499999994
5900226;24.946264300000003;60.2643914
5900227;24.9507796;60.26446120000001
5900228;24.9552949;60.264530799999996
5900229;24.9598102;60.264600300000005
5900230;24.964325600000002;60.2646696
5900231;24.968841;60.2647387
5900232;24.9733564;60.264807700000006
5900233;24.9778718;60.26487660000001
5900234;24.9823872;60.2649453
5900235;24.9869027;60.26501379999999
5900236;24.991418200000002;60.2650822
5900237;24.9959337;60.2651505
5900238;25.0004492;60.2652186
5900239;25.004964800000003;60.2652865
5900240;25.0094803;60.26535429999999
5900241;25.013995899999998;60.26542190000001
5900242;25.0185116;60.2654894
5900243;25.0230272;60.265556700000005
5900244;25.027542899999997;60.265623899999994
5900245;25.032058499999998;60.265690899999996
5900246;25.0365742;60.2657577
5900247;25.04109;60.26582439999999
5900248;25.0456057;60.265891
5900249;25.0501215;60.265957400000005
5900250;25.054637300000003;60.266023600000004
5900251;25.059153100000003;60.2660897
5900252;25.0636689;60.266155700000006
5900253;25.0681848;60.266221400000006
5900254;25.0727006;60.26628710000001
5900255;25.077216500000002;60.266352600000005
5900256;25.0817324;60.2664179
5900257;25.0862484;60.266482999999994
5900258;25.0907643;60.2665481
5900259;25.095280300000002;60.2666129
