ID_orig;X_orig;Y_orig
5806588;24.7761139;60.3739284
5806589;24.7806438;60.374004000000006
5806590;24.785173800000003;60.37407950000001
5806591;24.789703699999997;60.3741549
5806592;24.7942338;60.374230000000004
5806614;24.893899899999997;60.375845
5806615;24.8984304;60.3759166
5806616;24.902960999999998;60.37598810000001
5806617;24.907491600000004;60.3760594
5806618;24.9120222;60.376130599999996
5806641;25.0162327;60.3777249
5806642;25.0207638;60.3777924
5806643;25.025295;60.37785970000001
5806644;25.0298262;60.3779269
5806645;25.0343574;60.3779939
5806646;25.038888699999998;60.378060700000006
5806647;25.0434199;60.3781274
5806648;25.0479512;60.37819399999999
5806649;25.0524825;60.378260399999995
5806650;25.0570138;60.37832660000001
5806651;25.061545199999998;60.3783927
5806652;25.0660766;60.3784586
5806653;25.0706079;60.378524399999996
5806654;25.075139399999998;60.37859
5806655;25.079670800000002;60.37865550000001
5806656;25.0842022;60.378720799999996
5806657;25.0887337;60.3787859
5806658;25.0932652;60.378850899999996
5806659;25.0977967;60.378915799999994
5808459;24.6268033;60.3691031
5808462;24.6403897;60.3693448
5808463;24.6449186;60.369425
5808464;24.6494475;60.3695051
5808465;24.6539764;60.3695851
5808466;24.658505399999996;60.3696649
5808467;24.6630343;60.369744499999996
5808468;24.6675633;60.369824
5808469;24.6720924;60.3699033
5808470;24.6766214;60.36998249999999
5808471;24.6811505;60.3700615
5808491;24.7717372;60.3716096
5808492;24.776266800000002;60.37168539999999
5808493;24.780796399999996;60.371761
5808494;24.785326;60.3718365
5808495;24.7898557;60.3719118
5808519;24.8985749;60.373673399999994
5808520;24.9031052;60.373744900000005
5808521;24.9076355;60.3738162
5808522;24.9121658;60.373887399999994
5808544;25.0118383;60.375414
