ID_orig;X_orig;Y_orig
5905787;25.1724305;60.26096139999999
5905788;25.176945899999996;60.26102339999999
5905789;25.181461300000002;60.26108539999999
5905790;25.185976800000002;60.2611471
5905791;25.190492199999998;60.2612088
5905792;25.195007699999998;60.261270200000006
5905793;25.1995233;60.2613316
5905794;25.2040388;60.2613927
5905795;25.2085543;60.261453700000004
5905796;25.2130699;60.261514600000005
5905797;25.217585500000002;60.261575300000004
5905798;25.222101100000003;60.2616358
5905799;25.226616800000002;60.2616962
5905800;25.2311324;60.2617565
5907476;24.5181005;60.248092799999995
5907477;24.5226122;60.24817710000001
5907478;24.527123899999996;60.2482613
5907479;24.5316357;60.2483453
5907480;24.536147500000002;60.248429099999996
5907481;24.540659299999998;60.2485128
5907482;24.5451711;60.248596400000004
5907483;24.549682999999998;60.2486798
5907484;24.5541949;60.248763000000004
5907485;24.5587068;60.2488461
5907486;24.563218799999998;60.2489291
5907487;24.567730800000003;60.249011800000005
5907488;24.5722428;60.2490945
5907489;24.5767548;60.249176899999995
5907490;24.5812668;60.2492593
5907491;24.585778899999998;60.2493414
5907492;24.590291;60.24942339999999
5907493;24.5948032;60.249505299999996
5907494;24.5993153;60.249587
5907495;24.603827499999998;60.2496686
5907496;24.6083397;60.24975
5907497;24.612852;60.2498312
5907498;24.6173642;60.249912300000005
5907499;24.621876500000003;60.24999329999999
5907500;24.6263888;60.250074100000006
5907501;24.6309012;60.2501547
5907502;24.635413600000003;60.250235200000006
5907503;24.639926000000003;60.2503155
5907504;24.6444384;60.250395700000006
5907505;24.6489508;60.250475699999996
5907506;24.6534633;60.2505556
5907507;24.6579758;60.2506353
5907508;24.6624883;60.2507149
5907509;24.667000899999998;60.250794299999995
5907510;24.6715134;60.2508735
5907511;24.676026;60.250952600000005
