ID_orig;X_orig;Y_orig
5913029;24.7847906;60.246076
5913030;24.7893029;60.2461512
5913031;24.7938152;60.24622629999999
5913032;24.7983275;60.24630129999999
5913033;24.8028399;60.246376100000006
5913034;24.8073523;60.2464507
5913035;24.8118647;60.2465252
5913036;24.8163771;60.2465995
5913037;24.8208896;60.24667370000001
5913038;24.8254021;60.24674770000001
5913039;24.829914600000002;60.246821600000004
5913040;24.8344271;60.2468953
5913041;24.8389397;60.2469689
5913042;24.843452300000003;60.2470423
5913043;24.847964899999997;60.2471155
5913044;24.8524775;60.24718860000001
5913045;24.8569901;60.2472616
5913046;24.861502800000004;60.24733440000001
5913047;24.8660155;60.247406999999995
5913048;24.8705282;60.247479500000004
5913049;24.875041;60.2475519
5913050;24.8795537;60.247624
5913051;24.8840665;60.2476961
5913052;24.8885793;60.2477679
5913053;24.893092199999998;60.2478397
5913054;24.897605;60.24791120000001
5913055;24.902117899999997;60.2479827
5913056;24.906630800000002;60.2480539
5913057;24.9111437;60.248125
5913058;24.9156567;60.24819599999999
5913059;24.9201696;60.248266799999996
5913060;24.9246826;60.2483374
5913061;24.9291957;60.248407900000004
5913062;24.9337087;60.248478299999995
5913063;24.9382218;60.2485485
5913064;24.9427348;60.248618500000006
5913065;24.9472479;60.2486884
5913066;24.9517611;60.2487581
5913067;24.9562742;60.2488277
5913068;24.960787399999997;60.2488971
5913069;24.965300600000003;60.2489664
5913070;24.9698138;60.2490355
5913071;24.974327;60.2491045
5913072;24.9788403;60.2491733
5913073;24.9833536;60.2492419
5913074;24.9878669;60.24931039999999
5913075;24.9923802;60.249378799999995
5913076;24.9968936;60.249446999999996
5913077;25.0014069;60.249515
5913078;25.0059203;60.2495829
