ID_orig;X_orig;Y_orig
5958322;24.8876782;60.191615799999994
5958323;24.892183300000003;60.1916875
5958324;24.8966885;60.191759
5958325;24.901193600000003;60.1918305
5958326;24.9056988;60.1919017
5958327;24.910204;60.1919728
5958328;24.9147093;60.19204379999999
5958329;24.9192145;60.192114600000004
5958330;24.9237198;60.192185200000004
5958331;24.928225100000002;60.192255700000004
5958332;24.932730399999997;60.192326
5958333;24.9372358;60.192396200000005
5958334;24.9417412;60.19246629999999
5958335;24.9462465;60.192536100000005
5958336;24.950751999999998;60.192605900000004
5958337;24.9552574;60.1926754
5958338;24.959762899999998;60.1927449
5958339;24.9642683;60.19281410000001
5958340;24.9687738;60.192883200000004
5958341;24.9732794;60.1929522
5958342;24.9777849;60.193020999999995
5958343;24.9822905;60.1930897
5958344;24.9867961;60.193158200000006
5958348;25.0048187;60.1934306
5958349;25.009324399999997;60.193498399999996
5958350;25.0138301;60.193566000000004
5958351;25.0183358;60.1936334
5958352;25.022841600000003;60.1937007
5958353;25.0273474;60.193767799999996
5958354;25.0318532;60.1938348
5958355;25.036359;60.193901600000004
5958356;25.0408649;60.1939682
5958357;25.0453707;60.1940348
5958358;25.0498766;60.194101100000005
5958359;25.054382500000003;60.1941673
5958360;25.058888500000002;60.1942334
5958361;25.0633944;60.194299300000004
5958362;25.0679004;60.194365000000005
5958363;25.0724064;60.1944306
5958368;25.094936699999998;60.194756299999995
5958369;25.099442800000002;60.194821
5958370;25.103949;60.1948855
5958371;25.1084551;60.1949499
5958372;25.112961300000002;60.19501410000001
5958373;25.1174675;60.195078099999996
5958374;25.121973800000003;60.195142000000004
5958376;25.1309863;60.1952694
5958377;25.1354926;60.195332900000004
5958378;25.1399989;60.195396200000005
5958379;25.1445052;60.195459299999996
