ID_orig;X_orig;Y_orig
5876126;24.560381;60.28705479999999
5876127;24.5648983;60.287137699999995
5876128;24.5694155;60.2872205
5876129;24.5739328;60.287303099999995
5876130;24.5784501;60.2873855
5876131;24.5829674;60.287467799999995
5876132;24.587484699999997;60.28755
5876133;24.592002100000002;60.2876319
5876134;24.5965195;60.28771379999999
5876135;24.601036999999998;60.287795499999994
5876136;24.6055544;60.287877
5876137;24.610071899999998;60.2879584
5876138;24.614589399999996;60.288039600000005
5876139;24.6191069;60.28812070000001
5876140;24.6236245;60.28820160000001
5876141;24.6281421;60.2882823
5876142;24.632659699999998;60.288362899999996
5876143;24.6371773;60.2884434
5876144;24.641695000000002;60.288523700000006
5876145;24.6462127;60.2886038
5876146;24.650730399999997;60.2886838
5876147;24.6552481;60.2887637
5876148;24.6597659;60.2888434
5876149;24.6642837;60.288922899999996
5876150;24.6688015;60.28900229999999
5876151;24.6733194;60.289081499999995
5876152;24.6778372;60.2891606
5876153;24.682355100000002;60.2892395
5876154;24.686873000000002;60.2893183
5876155;24.691391;60.28939690000001
5876156;24.695909;60.2894753
5876157;24.700426999999998;60.2895536
5876158;24.704945000000002;60.289631799999995
5876159;24.709463;60.2897098
5876160;24.7139811;60.289787600000004
5876161;24.7184992;60.289865299999995
5876162;24.723017300000002;60.2899428
5876163;24.727535500000002;60.29002020000001
5876164;24.7320536;60.290097499999995
5876165;24.7365718;60.2901745
5876166;24.74109;60.290251500000004
5876167;24.7456083;60.2903282
5876168;24.7501265;60.2904048
5876169;24.7546448;60.290481299999996
5876170;24.7591632;60.2905576
5876171;24.7636815;60.2906338
5876172;24.7681999;60.2907098
5876173;24.7727183;60.2907856
5876174;24.7772367;60.2908613
5876175;24.7817551;60.290936800000004
