ID_orig;X_orig;Y_orig
5920301;24.627524899999997;60.23437439999999
5920302;24.632035100000003;60.234455000000004
5920303;24.6365453;60.23453539999999
5920304;24.6410556;60.2346157
5920305;24.6455658;60.2346958
5920306;24.650076100000003;60.234775799999994
5920307;24.6545865;60.234855599999996
5920308;24.6590968;60.234935300000004
5920309;24.663607199999998;60.235014799999995
5920310;24.668117600000002;60.235094200000006
5920311;24.672628;60.235173399999994
5920312;24.6771384;60.2352524
5920313;24.6816489;60.2353313
5920314;24.686159399999998;60.2354101
5920315;24.6906699;60.2354887
5920316;24.695180399999998;60.2355671
5920317;24.699691;60.2356454
5920318;24.7042016;60.2357235
5920319;24.7087122;60.2358015
5920320;24.713222899999998;60.23587929999999
5920321;24.717733499999998;60.23595699999999
5920322;24.7222442;60.236034499999995
5920323;24.726754999999997;60.2361119
5920324;24.7312657;60.236189100000004
5920325;24.7357765;60.2362662
5920326;24.740287300000002;60.2363431
5920327;24.744798100000004;60.2364199
5920328;24.7493089;60.236496499999994
5920329;24.7538198;60.23657289999999
5920330;24.7583307;60.23664920000001
5920331;24.7628416;60.2367253
5920332;24.767352499999998;60.23680129999999
5920333;24.771863500000002;60.2368772
5920334;24.7763745;60.2369529
5920335;24.7808855;60.2370284
5920336;24.7853965;60.23710379999999
5920337;24.7899076;60.237179000000005
5920338;24.7944187;60.237254099999994
5920339;24.7989298;60.237329
5920340;24.8034409;60.2374037
5920341;24.8079521;60.23747829999999
5920342;24.8124633;60.237552799999996
5920343;24.8169745;60.237627100000005
5920344;24.8214857;60.23770129999999
5920345;24.8259969;60.2377753
5920346;24.8305082;60.237849100000005
5920347;24.8350195;60.2379228
5920348;24.839530800000002;60.2379963
5920349;24.8440422;60.238069700000004
5920350;24.848553600000002;60.2381429
