ID_orig;X_orig;Y_orig
5911159;24.604155300000002;60.245183
5911160;24.6086669;60.245264399999996
5911161;24.6131785;60.24534570000001
5911162;24.6176902;60.245426699999996
5911163;24.622201899999997;60.245507700000005
5911164;24.626713600000002;60.245588500000004
5911165;24.6312253;60.2456691
5911166;24.6357371;60.2457495
5911167;24.640248800000002;60.2458299
5911168;24.6447606;60.245909999999995
5911169;24.649272500000002;60.24599
5911170;24.653784299999998;60.2460699
5911171;24.6582962;60.2461496
5911172;24.6628081;60.246229099999994
5911173;24.66732;60.2463085
5911174;24.671832000000002;60.2463878
5911175;24.676344;60.2464669
5911176;24.680856;60.2465458
5911177;24.685368;60.246624600000004
5911178;24.6898801;60.2467032
5911179;24.6943922;60.24678170000001
5911180;24.6989043;60.24686
5911181;24.7034164;60.246938199999995
5911182;24.707928600000002;60.247016200000004
5911183;24.7124408;60.2470941
5911184;24.716953;60.2471718
5911185;24.7214652;60.2472493
5911186;24.7259775;60.2473267
5911187;24.7304897;60.247404
5911188;24.735001999999998;60.2474811
5911189;24.739514399999997;60.247558
5911190;24.7440267;60.2476348
5911191;24.7485391;60.2477115
5911192;24.7530515;60.2477879
5911193;24.757564000000002;60.24786429999999
5911194;24.762076399999998;60.2479404
5911195;24.7665889;60.248016500000006
5911196;24.7711014;60.248092299999996
5911197;24.7756139;60.2481681
5911198;24.7801265;60.2482436
5911199;24.7846391;60.248318999999995
5911200;24.789151699999998;60.248394299999994
5911201;24.7936643;60.248469400000005
5911202;24.798176899999998;60.2485443
5911203;24.8026896;60.2486191
5911204;24.8072023;60.2486938
5911205;24.811715;60.248768299999995
5911206;24.816227800000004;60.248842599999996
5911207;24.8207405;60.248916799999996
5911208;24.8252533;60.248990799999994
