ID_orig;X_orig;Y_orig
5848132;24.5397836;60.3203613
5848133;24.5443053;60.320444900000005
5848134;24.5488271;60.3205284
5848135;24.553348899999996;60.32061170000001
5848136;24.5578708;60.3206949
5848137;24.5623926;60.320777899999996
5848138;24.5669145;60.3208608
5848139;24.571436399999996;60.320943500000006
5848140;24.5759583;60.321026100000005
5848260;25.1187689;60.329817000000006
5848261;25.1232937;60.32988100000001
5848262;25.1278185;60.3299448
5848263;25.132343399999996;60.330008400000004
5848264;25.1368682;60.33007190000001
5848265;25.141393100000002;60.33013520000001
5848266;25.145917999999998;60.33019839999999
5848267;25.150442899999998;60.3302615
5848268;25.1549678;60.3303243
5848269;25.159492800000002;60.330387
5849995;24.485697199999997;60.3171031
5849996;24.490218300000002;60.31718860000001
5849997;24.494739499999998;60.317273899999996
5849998;24.499260600000003;60.317359100000004
5850010;24.5535168;60.3183691
5850011;24.5580383;60.3184522
5850012;24.5625598;60.3185353
5850013;24.5670814;60.318618099999995
5850137;25.127947;60.327701299999994
5850138;25.132471600000002;60.3277649
5850139;25.1369961;60.3278284
5850140;25.1415206;60.3278917
5850141;25.1460452;60.3279549
5850142;25.1505698;60.3280179
5850143;25.1550944;60.328080799999995
5851869;24.4858697;60.3148606
5851870;24.4903905;60.314946
5851871;24.494911300000002;60.315031299999994
5851872;24.499432199999998;60.3151165
5851886;24.562727;60.3162926
5852012;25.1325997;60.32552140000001
5852013;25.137124;60.325584899999996
5852014;25.1416482;60.32564820000001
5852015;25.146172500000002;60.325711399999996
5852016;25.1506968;60.32577439999999
5852017;25.155221100000002;60.3258373
5853742;24.4860421;60.31261800000001
5853743;24.4905626;60.312703500000005
5853744;24.495083100000002;60.31278879999999
5853745;24.499603699999998;60.31287389999999
5853886;25.1372518;60.3233414
