ID_orig;X_orig;Y_orig
5891082;25.239199399999997;60.27982579999999
5891083;25.2437176;60.2798856
5891084;25.2482358;60.2799453
5892763;24.503199;60.2657797
5892764;24.507713100000004;60.2658645
5892765;24.512227199999998;60.26594920000001
5892766;24.516741399999997;60.2660338
5892767;24.5212555;60.2661181
5892768;24.5257698;60.2662024
5892769;24.530283999999998;60.26628639999999
5892770;24.534798199999997;60.2663703
5892771;24.5393125;60.2664541
5892772;24.5438268;60.2665377
5892773;24.5483412;60.2666212
5892774;24.5528555;60.2667045
5892775;24.557369899999998;60.26678760000001
5892776;24.5618843;60.2668706
5892777;24.5663988;60.26695350000001
5892778;24.5709132;60.267036100000006
5892779;24.5754277;60.267118700000005
5892780;24.579942300000003;60.26720110000001
5892781;24.5844568;60.267283299999995
5892782;24.5889714;60.267365399999996
5892783;24.593486;60.2674473
5892784;24.598000600000002;60.2675291
5892785;24.6025153;60.267610700000006
5892786;24.6070299;60.2676921
5892787;24.611544600000002;60.2677735
5892788;24.616059399999997;60.2678546
5892789;24.620574100000002;60.2679356
5892790;24.625088899999998;60.2680165
5892791;24.629603699999997;60.26809720000001
5892792;24.6341186;60.2681777
5892793;24.638633399999996;60.2682581
5892794;24.6431483;60.26833829999999
5892795;24.647663199999997;60.2684184
5892796;24.6521782;60.2684983
5892797;24.656693100000002;60.2685781
5892798;24.6612081;60.268657700000006
5892799;24.665723100000005;60.2687372
5892800;24.6702382;60.26881650000001
5892801;24.6747532;60.26889570000001
5892802;24.6792683;60.268974699999994
5892803;24.683783399999996;60.269053500000005
5892804;24.6882986;60.2691322
5892805;24.6928137;60.2692108
5892806;24.6973289;60.269289199999996
5892807;24.701844100000002;60.2693674
5892808;24.706359399999997;60.269445499999996
5892809;24.7108747;60.2695234
