ID_orig;X_orig;Y_orig
5903911;24.9916932;60.260595499999994
5903912;24.996208;60.26066379999999
5903913;25.000723;60.260731799999995
5903914;25.005237899999997;60.2607998
5903915;25.0097529;60.2608675
5903916;25.014267800000002;60.260935200000006
5903917;25.0187828;60.261002600000005
5903918;25.0232979;60.2610699
5903919;25.027812899999997;60.261137100000006
5903920;25.032328;60.26120409999999
5903921;25.036843;60.26127090000001
5903922;25.0413582;60.261337600000004
5903923;25.0458733;60.2614041
5903924;25.0503884;60.261470499999994
5903925;25.054903600000003;60.2615368
5903926;25.0594188;60.26160279999999
5903927;25.063934;60.261668799999995
5903928;25.0684492;60.261734499999996
5903929;25.072964499999998;60.261800199999996
5903930;25.077479800000003;60.26186559999999
5903931;25.0819951;60.2619309
5903932;25.086510399999998;60.2619961
5903933;25.0910257;60.262061100000004
5903934;25.095541100000002;60.262126
5903935;25.1000565;60.2621907
5903936;25.1045719;60.262255200000006
5903937;25.109087300000002;60.2623196
5903938;25.1136027;60.2623838
5903939;25.1181182;60.26244789999999
5903940;25.1226337;60.2625118
5903941;25.127149199999998;60.262575600000005
5903942;25.131664699999998;60.2626392
5903943;25.136180300000003;60.2627027
5903944;25.1406958;60.262766000000006
5903945;25.145211399999997;60.2628292
5903946;25.149727;60.2628922
5903947;25.1542426;60.2629551
5903948;25.158758300000002;60.26301779999999
5903949;25.163273899999997;60.2630803
5903950;25.167789600000003;60.2631427
5903951;25.1723053;60.2632049
5903952;25.1768211;60.263267000000006
5903953;25.1813368;60.263329000000006
5903954;25.1858526;60.2633907
5903955;25.190368399999997;60.2634524
5903956;25.1948842;60.26351379999999
5903957;25.1994;60.2635752
5903958;25.2039158;60.2636363
5903959;25.2084317;60.26369739999999
5903960;25.212947600000003;60.263758200000005
