ID_orig;X_orig;Y_orig
5887320;24.931727399999996;60.279883999999996
5887321;24.9362448;60.27995429999999
5887322;24.9407622;60.280024399999995
5887323;24.9452796;60.2800944
5887324;24.949797;60.2801642
5887325;24.9543145;60.2802338
5887326;24.958832;60.2803034
5887327;24.9633495;60.28037270000001
5887328;24.9678671;60.2804419
5887329;24.9723846;60.280511
5887330;24.9769022;60.2805799
5887331;24.9814198;60.280648600000006
5887332;24.985937399999997;60.280717200000005
5887333;24.990455100000002;60.2807856
5887334;24.994972699999998;60.2808539
5887335;24.9994904;60.280922
5887336;25.0040081;60.28099
5887337;25.0085259;60.2810578
5887338;25.013043600000003;60.2811255
5887339;25.017561399999998;60.281193
5887340;25.0220792;60.281260399999994
5887341;25.026597;60.281327600000004
5887342;25.0311149;60.28139470000001
5887343;25.0356327;60.28146160000001
5887344;25.040150600000004;60.28152829999999
5887345;25.0446685;60.2815949
5887346;25.049186499999998;60.2816613
5887347;25.0537044;60.28172760000001
5887348;25.0582224;60.281793799999996
5887349;25.0627404;60.281859700000005
5887350;25.067258399999996;60.28192560000001
5887351;25.0717764;60.2819912
5887352;25.0762945;60.282056700000005
5887353;25.0808126;60.2821221
5887354;25.0853307;60.282187300000004
5887355;25.089848800000002;60.2822524
5887356;25.0943669;60.282317299999995
5887357;25.098885100000004;60.282382
5887358;25.1034033;60.2824466
5887359;25.1079215;60.2825111
5887360;25.1124397;60.2825754
5887361;25.1169579;60.2826395
5887362;25.1214762;60.282703500000004
5887363;25.1259945;60.282767299999996
5887364;25.130512799999998;60.28283100000001
5887365;25.135031100000003;60.2828945
5887366;25.1395495;60.2829579
5887367;25.144067800000002;60.2830211
5887368;25.1485862;60.283084200000005
5887369;25.1531046;60.2831471
