ID_orig;X_orig;Y_orig
6007324;24.6762161;60.1207062
6007325;24.6807109;60.120785
6007326;24.6852057;60.1208637
6007329;24.698690300000003;60.12109889999999
6007330;24.7031852;60.121177
6007331;24.7076801;60.1212549
6007332;24.712175100000003;60.1213327
6007333;24.7166701;60.1214103
6007334;24.7211651;60.121487800000004
6007335;24.725660100000002;60.121565100000005
6007336;24.7301552;60.121642200000004
6007337;24.7346503;60.121719299999995
6007338;24.739145399999998;60.121796100000005
6007339;24.7436405;60.1218728
6008887;24.6718798;60.1183843
6008888;24.6763742;60.118463299999995
6008889;24.6808687;60.1185421
6008890;24.685363199999998;60.118620799999995
6008891;24.689857800000002;60.1186993
6008892;24.694352300000002;60.1187777
6008893;24.6988469;60.1188559
6008894;24.7033415;60.118933999999996
6008895;24.7078361;60.1190119
6008896;24.7123308;60.119089699999996
6008897;24.7168255;60.119167299999994
6008898;24.721320199999997;60.1192448
6008899;24.725814899999996;60.119322100000005
6008900;24.7303097;60.11939920000001
6008901;24.734804399999998;60.1194762
6008902;24.739299300000003;60.1195531
6010451;24.6720382;60.1161414
6010452;24.6765323;60.116220299999995
6010453;24.6810265;60.11629920000001
6010454;24.685520699999998;60.116377799999995
6010455;24.690015;60.116456400000004
6010456;24.6945092;60.11653470000001
6010457;24.6990035;60.116613
6010458;24.7034978;60.116691
6010459;24.7079921;60.116768900000004
6010460;24.7124865;60.1168467
6010461;24.7169808;60.1169243
6010462;24.721475199999997;60.11700179999999
6010463;24.7259697;60.1170791
6010464;24.7304641;60.117156200000004
6010465;24.734958600000002;60.11723320000001
6012016;24.6856782;60.114134899999996
6012017;24.6901721;60.1142134
6012018;24.694666100000003;60.1142918
6012019;24.69916;60.114369999999994
6012020;24.703654;60.114447999999996
