ID_orig;X_orig;Y_orig
5876176;24.7862736;60.2910122
5876177;24.7907921;60.2910875
5876178;24.795310600000004;60.2911625
5876179;24.799829100000004;60.2912375
5876180;24.804347699999997;60.2913122
5876181;24.808866300000002;60.29138689999999
5876182;24.8133849;60.2914613
5876183;24.8179035;60.2915356
5876184;24.8224221;60.2916098
5876185;24.8269408;60.2916838
5876186;24.8314595;60.291757700000005
5876187;24.8359783;60.2918314
5876188;24.840497;60.2919049
5876189;24.8450158;60.2919783
5876190;24.849534600000002;60.2920515
5876191;24.854053399999998;60.2921246
5876192;24.858572199999998;60.2921975
5876193;24.863091100000002;60.2922703
5876194;24.86761;60.2923429
5876195;24.8721289;60.292415399999996
5876196;24.8766479;60.292487699999995
5876197;24.8811668;60.29255989999999
5876198;24.8856858;60.2926319
5876199;24.8902048;60.292703700000004
5876200;24.8947238;60.2927754
5876201;24.899242899999997;60.292846999999995
5876202;24.903762;60.2929184
5876203;24.9082811;60.292989600000006
5876204;24.9128002;60.293060700000005
5876205;24.9173193;60.2931316
5876206;24.9218385;60.2932024
5876207;24.9263577;60.293273
5876208;24.930876899999998;60.293343500000006
5876209;24.935396100000002;60.29341379999999
5876210;24.939915399999997;60.293484
5876211;24.9444347;60.293554
5876212;24.948954;60.29362389999999
5876213;24.953473300000002;60.2936936
5876214;24.9579926;60.29376310000001
5876215;24.962512;60.29383249999999
5876216;24.9670314;60.2939017
5876217;24.9715508;60.2939708
5876218;24.9760703;60.29403979999999
5876219;24.9805897;60.29410849999999
5876220;24.9851092;60.2941772
5876221;24.989628699999997;60.2942456
5876222;24.994148199999998;60.294314
5876223;24.9986678;60.2943821
5876224;25.0031873;60.294450100000006
5876225;25.0077069;60.294518000000004
