ID_orig;X_orig;Y_orig
5951183;24.945685600000004;60.201509400000006
5951184;24.9501923;60.2015791
5951185;24.954698899999997;60.20164870000001
5951186;24.9592056;60.2017181
5951187;24.9637123;60.20178739999999
5951188;24.968219;60.2018566
5951189;24.9727258;60.2019256
5951190;24.9772326;60.201994400000004
5951191;24.9817394;60.202063100000004
5951199;25.0177945;60.20260699999999
5951200;25.0223015;60.2026743
5951201;25.026808600000003;60.2027415
5951202;25.031315600000003;60.2028084
5951203;25.035822699999997;60.2028753
5951204;25.0403297;60.20294200000001
5951205;25.044836800000002;60.203008499999996
5951206;25.049344;60.2030749
5951207;25.053851100000003;60.203141099999996
5951208;25.058358300000002;60.2032072
5951209;25.0628654;60.203273100000004
5951210;25.0673727;60.2033389
5951211;25.0718799;60.203404500000005
5951212;25.0763871;60.203469999999996
5951213;25.0808944;60.2035353
5951214;25.0854017;60.2036005
5951215;25.089909;60.2036655
5951216;25.0944163;60.2037303
5951217;25.0989237;60.20379499999999
5951219;25.1079384;60.20392389999999
5951220;25.112445899999997;60.2039882
5951221;25.1169533;60.204052299999994
5951222;25.1214607;60.2041162
5951223;25.1259682;60.20418000000001
5951224;25.130475699999998;60.2042436
5951225;25.1349832;60.2043071
5951226;25.1394908;60.2043704
5951227;25.1439983;60.2044336
5951228;25.148505899999996;60.2044966
5951229;25.1530135;60.204559499999995
5951230;25.1575211;60.20462220000001
5951231;25.162028699999997;60.20468470000001
5951232;25.1665364;60.2047471
5951233;25.171044100000003;60.2048094
5951234;25.1755518;60.204871499999996
5951235;25.1800595;60.2049334
5952885;24.531344600000004;60.192195
5952886;24.5358487;60.1922788
5952887;24.5403528;60.19236239999999
5952888;24.5448569;60.192446
5952889;24.5493611;60.1925293
