ID_orig;X_orig;Y_orig
5892910;25.1670367;60.2766041
5892911;25.1715543;60.276666399999996
5892912;25.1760718;60.276728500000004
5892913;25.1805894;60.276790500000004
5892914;25.185107100000003;60.276852299999995
5892915;25.1896247;60.276914
5892916;25.1941423;60.2769755
5892917;25.19866;60.27703689999999
5892918;25.2031777;60.2770981
5892919;25.2076954;60.2771591
5892920;25.212213199999997;60.27721999999999
5892921;25.216730899999998;60.277280700000006
5892922;25.2212487;60.277341299999996
5892923;25.225766500000002;60.27740179999999
5892924;25.2302843;60.277462
5892925;25.2348022;60.27752220000001
5892926;25.239320000000003;60.2775821
5892927;25.2438379;60.2776419
5892928;25.248355800000002;60.27770160000001
5894606;24.5033699;60.26353710000001
5894607;24.5078837;60.263621900000004
5894608;24.512397500000002;60.2637066
5894609;24.516911399999998;60.2637911
5894610;24.5214252;60.2638755
5894611;24.5259391;60.26395970000001
5894612;24.530453;60.264043799999996
5894613;24.534967;60.2641277
5894614;24.539481;60.26421139999999
5894615;24.543995000000002;60.2642951
5894616;24.548509;60.26437850000001
5894617;24.553023;60.2644618
5894618;24.5575371;60.264544900000004
5894619;24.5620512;60.2646279
5894620;24.566565399999998;60.2647108
5894621;24.5710795;60.2647934
5894622;24.5755937;60.264876
5894623;24.5801079;60.264958299999996
5894624;24.5846222;60.2650406
5894625;24.589136399999997;60.265122600000005
5894626;24.593650699999998;60.2652046
5894627;24.598164999999998;60.2652863
5894628;24.6026794;60.2653679
5894629;24.6071938;60.265449399999994
5894630;24.6117081;60.26553070000001
5894631;24.616222600000004;60.2656118
5894632;24.620737;60.2656928
5894633;24.6252515;60.26577370000001
5894634;24.629766;60.265854299999994
5894635;24.6342805;60.26593489999999
5894636;24.6387951;60.26601529999999
