ID_orig;X_orig;Y_orig
5844500;25.095883899999997;60.333981900000005
5844501;25.1004092;60.3340466
5844502;25.1049345;60.33411120000001
5844506;25.123036;60.334368000000005
5844507;25.1275615;60.3344318
5844508;25.132086899999997;60.3344954
5844509;25.136612399999997;60.334558900000005
5844510;25.1411379;60.3346223
5846247;24.5034393;60.3219292
5846248;24.5079611;60.322014100000004
5846249;24.512483;60.3220988
5846250;24.5170049;60.3221834
5846251;24.5215268;60.3222678
5846252;24.5260488;60.3223521
5846266;24.589358899999997;60.32351559999999
5846267;24.5938813;60.3235975
5846268;24.5984036;60.323679299999995
5846269;24.602926;60.323761
5846270;24.6074485;60.323842500000005
5846271;24.611970899999996;60.3239238
5846272;24.6164934;60.32400500000001
5846273;24.6210159;60.324086
5846274;24.6255384;60.3241669
5846275;24.630060999999998;60.3242476
5846276;24.634583600000003;60.324328200000004
5846277;24.6391062;60.3244086
5846278;24.6436288;60.3244889
5846279;24.6481515;60.324569
5846280;24.6526742;60.32464889999999
5846281;24.6571969;60.3247287
5846282;24.6617197;60.3248084
5846283;24.6662424;60.32488789999999
5846284;24.6707652;60.3249672
5846285;24.675288000000002;60.325046400000005
5846286;24.6798109;60.3251254
5846287;24.6843337;60.325204299999996
5846288;24.6888566;60.325283
5846289;24.693379500000002;60.3253616
5846290;24.697902499999998;60.32544
5846291;24.7024255;60.3255183
5846292;24.7069485;60.3255964
5846293;24.7114715;60.3256744
5846294;24.7159945;60.3257522
5846295;24.7205176;60.325829799999994
5846296;24.7250407;60.3259073
5846297;24.7295638;60.32598470000001
5846298;24.734086899999998;60.326061800000005
5846299;24.738610100000002;60.3261389
5846300;24.7431333;60.32621579999999
5846301;24.7476565;60.32629250000001
