ID_orig;X_orig;Y_orig
5922120;24.6051381;60.2317264
5922121;24.6096479;60.2318078
5922122;24.6141576;60.231888899999994
5922123;24.6186674;60.23197
5922124;24.623177300000002;60.2320509
5922125;24.627687100000003;60.2321316
5922126;24.632197;60.2322122
5922127;24.6367069;60.2322926
5922128;24.6412169;60.232372899999994
5922129;24.645726800000002;60.232453
5922130;24.650236800000002;60.232533
5922131;24.654746799999998;60.232612800000005
5922132;24.6592568;60.2326924
5922133;24.6637669;60.2327719
5922134;24.668277;60.23285129999999
5922135;24.6727871;60.2329305
5922136;24.677297199999998;60.233009499999994
5922137;24.6818074;60.23308839999999
5922138;24.686317600000002;60.233167200000004
5922139;24.6908278;60.2332458
5922140;24.695338;60.233324200000006
5922141;24.6998483;60.233402500000004
5922142;24.704358600000003;60.2334806
5922143;24.7088689;60.2335586
5922144;24.7133792;60.233636399999995
5922145;24.7178896;60.23371410000001
5922146;24.7224;60.233791599999996
5922147;24.726910399999998;60.233868900000004
5922148;24.731420800000002;60.233946200000005
5922149;24.7359313;60.23402320000001
5922150;24.7404418;60.234100100000006
5922151;24.7449523;60.234176899999994
5922152;24.7494628;60.2342535
5922153;24.7539734;60.2343299
5922154;24.758484;60.2344062
5922155;24.762994600000003;60.234482299999996
5922156;24.7675052;60.234558299999996
5922157;24.7720158;60.2346341
5922158;24.776526500000003;60.2347098
5922159;24.7810372;60.2347853
5922160;24.785548000000002;60.234860700000006
5922161;24.7900587;60.234935899999996
5922162;24.7945695;60.235011
5922163;24.7990803;60.235085899999994
5922164;24.803591100000002;60.2351606
5922165;24.808101999999998;60.2352353
5922166;24.8126128;60.23530970000001
5922167;24.8171237;60.235383999999996
5922168;24.821634699999997;60.2354581
5922169;24.8261456;60.2355321
