ID_orig;X_orig;Y_orig
5887370;25.157623;60.2832098
5887371;25.1621415;60.283272399999994
5887372;25.16666;60.28333489999999
5887373;25.1711784;60.28339720000001
5887374;25.1756969;60.2834593
5887375;25.1802155;60.2835213
5887376;25.184734;60.2835831
5887377;25.1892526;60.2836448
5887378;25.1937712;60.2837063
5887379;25.1982898;60.283767700000006
5887380;25.2028084;60.283828899999996
5887381;25.207327;60.28389
5887382;25.211845699999998;60.283950899999994
5887383;25.216364399999996;60.28401160000001
5887384;25.2208831;60.284072200000004
5887385;25.2254018;60.28413270000001
5887386;25.2299206;60.284193
5887387;25.234439300000002;60.284253099999994
5887388;25.2389581;60.284313100000006
5887389;25.243476899999997;60.284372899999994
5887390;25.2479957;60.2844326
5889073;24.502857100000003;60.2702649
5889074;24.507371799999998;60.2703497
5889075;24.5118866;60.270434400000006
5889076;24.516401300000002;60.27051899999999
5889077;24.5209161;60.2706034
5889078;24.525430899999996;60.2706876
5889079;24.5299458;60.270771700000005
5889080;24.5344607;60.2708556
5889081;24.5389756;60.270939399999996
5889082;24.5434905;60.271023
5889083;24.548005399999997;60.271106499999995
5889084;24.5525204;60.271189799999995
5889085;24.5570354;60.271273
5889086;24.561550399999998;60.271356000000004
5889087;24.5660655;60.2714389
5889088;24.5705806;60.2715216
5889089;24.5750957;60.2716041
5889090;24.5796108;60.2716865
5889091;24.584126;60.2717688
5889092;24.588641199999998;60.27185079999999
5889093;24.593156399999998;60.271932799999995
5889094;24.5976717;60.272014600000006
5889095;24.602186899999996;60.27209620000001
5889096;24.6067022;60.2721777
5889097;24.6112175;60.272259
5889098;24.6157329;60.2723402
5889099;24.6202483;60.272421200000004
5889100;24.6247637;60.272502
5889101;24.6292791;60.272582799999995
