ID_orig;X_orig;Y_orig
5903961;25.2174635;60.263818900000004
5903962;25.2219794;60.2638795
5903963;25.2264954;60.2639399
5903964;25.231011300000002;60.264000100000004
5905641;24.5134187;60.2502509
5905642;24.5179307;60.25033539999999
5905643;24.5224427;60.2504197
5905644;24.526954699999997;60.2505039
5905645;24.5314668;60.25058789999999
5905646;24.5359789;60.2506718
5905647;24.540491;60.250755500000004
5905648;24.5450032;60.25083910000001
5905649;24.549515399999997;60.250922499999994
5905650;24.5540276;60.2510057
5905651;24.558539800000002;60.25108879999999
5905652;24.5630521;60.2511718
5905653;24.5675643;60.2512545
5905654;24.5720767;60.251337199999995
5905655;24.576589000000002;60.25141970000001
5905656;24.581101399999998;60.251502
5905657;24.5856138;60.2515842
5905658;24.5901262;60.2516662
5905659;24.594638600000003;60.2517481
5905660;24.599151100000004;60.251829799999996
5905661;24.603663600000004;60.2519113
5905662;24.6081761;60.2519928
5905663;24.612688600000002;60.252074
5905664;24.6172012;60.252155099999996
5905665;24.621713800000002;60.252236100000005
5905666;24.6262264;60.2523169
5905667;24.6307391;60.2523975
5905668;24.635251800000002;60.252478
5905669;24.6397645;60.2525583
5905670;24.6442772;60.2526385
5905671;24.648789999999998;60.2527186
5905672;24.6533027;60.252798399999996
5905673;24.657815499999998;60.2528782
5905674;24.6623284;60.2529577
5905675;24.666841199999997;60.25303710000001
5905676;24.671354100000002;60.253116399999996
5905677;24.675867;60.2531955
5905678;24.68038;60.253274499999996
5905679;24.684892899999998;60.25335329999999
5905680;24.689405899999997;60.2534319
5905681;24.6939189;60.253510399999996
5905682;24.6984319;60.25358879999999
5905683;24.702945;60.25366700000001
5905684;24.7074581;60.253744999999995
5905685;24.7119712;60.253822899999996
5905686;24.716484299999998;60.25390060000001
