ID_orig;X_orig;Y_orig
5954760;24.9144245;60.1965303
5954761;24.918930399999997;60.1966011
5954762;24.923436300000002;60.1966718
5954763;24.9279422;60.1967423
5954764;24.9324482;60.1968126
5954765;24.9369541;60.1968828
5954766;24.941460100000004;60.1969529
5954767;24.945966100000003;60.197022700000005
5954768;24.950472199999997;60.197092500000004
5954769;24.9549782;60.19716210000001
5954770;24.9594843;60.197231499999994
5954771;24.963990399999997;60.197300799999994
5954772;24.9684965;60.197369900000005
5954773;24.9730026;60.197438899999995
5954774;24.977508800000003;60.1975077
5954775;24.982015;60.197576399999996
5954776;24.9865212;60.1976449
5954779;25.000039899999997;60.1978495
5954780;25.0045462;60.1979174
5954781;25.0090525;60.197985200000005
5954782;25.013558899999996;60.19805279999999
5954783;25.0180652;60.198120200000005
5954784;25.022571600000003;60.1981875
5954785;25.027078;60.1982546
5954786;25.0315844;60.1983216
5954787;25.036090899999998;60.1983884
5954788;25.040597299999998;60.1984551
5954789;25.0451038;60.1985216
5954790;25.0496103;60.198588
5954791;25.0541169;60.1986542
5954792;25.0586234;60.1987203
5954793;25.063129999999997;60.19878620000001
5954794;25.0676366;60.198852
5954795;25.0721432;60.198917599999994
5954796;25.076649800000002;60.198983
5954797;25.0811565;60.1990483
5954801;25.0991833;60.199307999999995
5954802;25.1036901;60.199372499999996
5954803;25.108196799999998;60.199436899999995
5954804;25.112703600000003;60.199501100000006
5954805;25.117210500000002;60.1995652
5954806;25.1217173;60.199629099999996
5954807;25.1262242;60.1996929
5954808;25.130731;60.19975649999999
5954809;25.1352379;60.199819999999995
5954810;25.1397449;60.199883299999996
5954811;25.144251800000003;60.1999464
5954812;25.148758800000003;60.200009400000006
5954813;25.153265700000002;60.2000723
5954814;25.1577727;60.200134999999996
