ID_orig;X_orig;Y_orig
5916766;25.1506132;60.2471873
5916767;25.1551266;60.2472501
5916768;25.1596401;60.2473128
5916769;25.164153600000002;60.2473753
5916770;25.168667199999998;60.247437600000005
5916771;25.1731807;60.2474998
5916772;25.1776943;60.247561899999994
5916773;25.182207899999998;60.2476238
5916774;25.1867215;60.247685499999996
5916775;25.191235100000004;60.247747100000005
5916776;25.1957487;60.2478085
5916777;25.2002624;60.2478698
5916778;25.204776100000004;60.24793100000001
5916779;25.2092898;60.2479919
5916780;25.2138035;60.248052799999996
5916781;25.218317300000002;60.248113399999994
5916782;25.222831;60.2481739
5916783;25.2273448;60.2482343
5916784;25.231858600000002;60.24829449999999
5916785;25.2363724;60.2483546
5918453;24.5236285;60.2347213
5918454;24.5281384;60.2348054
5918455;24.5326483;60.2348894
5918456;24.5371583;60.234973200000006
5918457;24.5416682;60.235056799999995
5918458;24.5461782;60.23514029999999
5918459;24.5506883;60.235223700000006
5918460;24.5551983;60.235306900000005
5918461;24.559708399999998;60.235389899999994
5918462;24.5642185;60.235472800000004
5918463;24.568728600000004;60.2355556
5918464;24.573238800000002;60.2356382
5918465;24.577749;60.2357206
5918466;24.5822592;60.235802899999996
5918467;24.586769399999998;60.235884999999996
5918468;24.591279699999998;60.235967
5918469;24.59579;60.2360488
5918470;24.6003003;60.2361304
5918471;24.604810600000004;60.236212
5918472;24.609320999999998;60.23629329999999
5918473;24.6138314;60.2363745
5918474;24.6183418;60.2364556
5918475;24.6228522;60.2365365
5918476;24.6273627;60.236617200000005
5918477;24.631873199999998;60.2366978
5918478;24.6363837;60.23677829999999
5918479;24.6408943;60.2368585
5918480;24.6454049;60.236938699999996
5918481;24.6499155;60.2370187
5918482;24.654426100000002;60.2370985
