ID_orig;X_orig;Y_orig
5945703;24.6072643;60.202570200000004
5945704;24.61177;60.2026515
5945705;24.6162758;60.2027326
5945706;24.6207816;60.2028135
5945707;24.6252875;60.2028943
5945708;24.629793300000003;60.202975
5945709;24.6342992;60.203055400000004
5945710;24.6388051;60.2031358
5945711;24.643311100000002;60.203216000000005
5945712;24.647817;60.203295999999995
5945713;24.652323000000003;60.2033759
5945714;24.656829000000002;60.2034556
5945715;24.661335100000002;60.2035351
5945716;24.6658411;60.20361460000001
5945717;24.6703472;60.203693799999996
5945718;24.6748533;60.20377289999999
5945719;24.6793595;60.2038519
5945720;24.6838656;60.2039307
5945721;24.6883718;60.2040093
5945722;24.692878;60.2040878
5945723;24.6973843;60.2041662
5945724;24.701890600000002;60.2042443
5945725;24.7063968;60.204322399999995
5945726;24.7109032;60.2044003
5945727;24.7154095;60.204478
5945728;24.7199159;60.2045556
5945729;24.7244223;60.204632999999994
5945730;24.728928699999997;60.2047103
5945731;24.7334351;60.204787399999994
5945732;24.737941600000003;60.20486429999999
5945733;24.742448100000004;60.2049412
5945734;24.7469546;60.20501779999999
5945735;24.7514611;60.2050943
5945736;24.7559677;60.205170700000004
5945737;24.760474300000002;60.205246900000006
5945738;24.764980899999998;60.20532289999999
5945739;24.7694875;60.205398800000005
5945740;24.773994199999997;60.2054746
5945741;24.778500899999997;60.2055501
5945742;24.7830076;60.205625600000005
5945743;24.7875143;60.2057009
5945744;24.792021;60.205776
5945745;24.796527800000003;60.205851
5945746;24.8010346;60.20592579999999
5945747;24.8055415;60.2060005
5945748;24.810048300000002;60.206075
5945749;24.8145552;60.2061493
5945750;24.8190621;60.2062235
5945751;24.823569;60.2062976
5945752;24.828075899999998;60.206371499999996
