ID_orig;X_orig;Y_orig
5881715;24.6828315;60.282510800000004
5881716;24.6873484;60.28258960000001
5881717;24.6918655;60.2826682
5881718;24.696382500000002;60.2827466
5881719;24.7008996;60.282824899999994
5881720;24.705416699999997;60.282903000000005
5881721;24.7099338;60.28298100000001
5881722;24.7144509;60.2830588
5881723;24.7189681;60.2831365
5881724;24.7234853;60.283214
5881725;24.7280025;60.283291399999996
5881726;24.732519800000002;60.283368599999996
5881727;24.737037;60.2834456
5881728;24.7415543;60.2835225
5881729;24.7460716;60.2835993
5881730;24.750589;60.2836759
5881731;24.755106299999998;60.283752299999996
5881732;24.7596237;60.2838286
5881733;24.764141100000003;60.2839047
5881734;24.768658600000002;60.2839807
5881735;24.773176;60.2840566
5881736;24.777693499999998;60.2841322
5881737;24.782211;60.2842077
5881738;24.786728600000004;60.2842831
5881739;24.791246100000002;60.2843583
5881740;24.7957637;60.284433400000005
5881741;24.800281299999998;60.2845083
5881742;24.804799;60.284583
5881743;24.809316600000002;60.2846576
5881744;24.8138343;60.2847321
5881745;24.818351999999997;60.2848064
5881746;24.8228697;60.28488050000001
5881747;24.8273875;60.284954500000005
5881748;24.831905300000003;60.28502829999999
5881749;24.836423100000005;60.285102
5881750;24.8409409;60.2851755
5881751;24.8454587;60.28524889999999
5881752;24.8499766;60.2853221
5881753;24.8544945;60.2853952
5881754;24.859012399999997;60.285468099999996
5881755;24.8635304;60.28554079999999
5881756;24.8680483;60.285613399999995
5881757;24.8725663;60.2856859
5881758;24.8770843;60.285758200000004
5881759;24.8816024;60.28583029999999
5881760;24.8861204;60.28590229999999
5881761;24.8906385;60.285974200000005
5881762;24.895156600000004;60.2860458
5881763;24.899674700000002;60.2861174
5881764;24.904192899999998;60.2861887
