ID_orig;X_orig;Y_orig
5878027;24.768352800000002;60.288466799999995
5878028;24.772870899999997;60.2885426
5878029;24.777389000000003;60.288618299999996
5878030;24.7819071;60.2886938
5878031;24.7864253;60.288769200000004
5878032;24.790943399999996;60.2888444
5878033;24.7954616;60.28891949999999
5878034;24.7999799;60.2889944
5878035;24.804498100000004;60.28906920000001
5878036;24.809016399999997;60.2891438
5878037;24.813534699999998;60.2892182
5878038;24.818053;60.289292599999996
5878039;24.822571399999998;60.2893667
5878040;24.8270897;60.2894407
5878041;24.8316081;60.2895145
5878042;24.836126500000002;60.2895882
5878043;24.840645000000002;60.289661800000005
5878044;24.8451635;60.28973520000001
5878045;24.8496819;60.289808400000005
5878046;24.8542005;60.28988149999999
5878047;24.858719;60.2899544
5878048;24.8632375;60.2900272
5878049;24.8677561;60.2900998
5878050;24.872274700000002;60.29017220000001
5878051;24.876793399999997;60.29024449999999
5878052;24.881312;60.2903167
5878053;24.8858307;60.2903887
5878054;24.890349399999998;60.290460499999995
5878055;24.8948681;60.2905322
5878056;24.899386899999996;60.29060379999999
5878057;24.9039056;60.290675199999995
5878058;24.908424399999998;60.2907464
5878059;24.9129432;60.2908175
5878060;24.9174621;60.29088839999999
5878061;24.921980899999998;60.2909592
5878062;24.926499800000002;60.2910298
5878063;24.9310187;60.291100300000004
5878064;24.935537600000004;60.2911706
5878065;24.940056600000002;60.2912407
5878066;24.9445755;60.29131070000001
5878067;24.9490945;60.2913806
5878068;24.953613600000004;60.2914503
5878069;24.9581326;60.291519799999996
5878070;24.9626517;60.2915892
5878071;24.9671707;60.2916584
5878072;24.9716898;60.2917275
5878073;24.976209;60.2917965
5878074;24.9807281;60.291865200000004
5878075;24.9852473;60.291933799999995
5878076;24.9897665;60.29200229999999
