ID_orig;X_orig;Y_orig
5923936;24.5782457;60.2289924
5923937;24.582755;60.2290747
5923938;24.5872643;60.2291568
5923939;24.5917736;60.229238699999996
5923940;24.596283;60.22932049999999
5923941;24.6007924;60.22940210000001
5923942;24.6053018;60.2294836
5923943;24.6098113;60.229565
5923944;24.6143207;60.229646200000005
5923945;24.618830199999998;60.2297272
5923946;24.6233398;60.2298081
5923947;24.6278493;60.22988879999999
5923948;24.632358899999996;60.2299694
5923949;24.6368685;60.2300498
5923950;24.6413781;60.23013
5923951;24.6458878;60.23021020000001
5923952;24.6503974;60.230290100000005
5923953;24.654907100000003;60.2303699
5923954;24.6594169;60.23044960000001
5923955;24.6639266;60.2305291
5923956;24.668436399999997;60.2306084
5923957;24.6729462;60.2306876
5923958;24.677456;60.230766700000004
5923959;24.681965899999998;60.230845499999994
5923960;24.6864757;60.230924300000005
5923961;24.6909857;60.2310029
5923962;24.6954956;60.2310813
5923963;24.7000055;60.231159600000005
5923964;24.7045155;60.2312377
5923965;24.7090255;60.231315599999995
5923966;24.713535500000003;60.2313935
5923967;24.7180456;60.2314711
5923968;24.7225557;60.2315486
5923969;24.7270658;60.231626
5923970;24.7315759;60.2317032
5923971;24.7360861;60.2317802
5923972;24.7405962;60.2318571
5923973;24.745106399999997;60.2319339
5923974;24.749616699999997;60.2320105
5923975;24.754126899999996;60.23208689999999
5923976;24.7586372;60.232163199999995
5923977;24.763147500000002;60.23223929999999
5923978;24.767657800000002;60.232315299999996
5923979;24.7721682;60.232391099999994
5923980;24.7766785;60.2324668
5923981;24.7811889;60.2325423
5923982;24.7856994;60.2326176
5923983;24.7902098;60.2326929
5923984;24.7947203;60.2327679
5923985;24.799230800000004;60.23284279999999
