ID_orig;X_orig;Y_orig
5848153;24.6347459;60.32208539999999
5848154;24.6392682;60.32216579999999
5848155;24.6437905;60.3222461
5848156;24.648312899999997;60.3223262
5848157;24.6528353;60.3224061
5848158;24.6573577;60.3224859
5848159;24.6618801;60.3225655
5848160;24.6664026;60.322644999999994
5848161;24.670925;60.32272439999999
5848162;24.6754475;60.322803500000006
5848163;24.6799701;60.3228826
5848164;24.684492600000002;60.3229614
5848165;24.6890152;60.3230402
5848166;24.6935378;60.3231187
5848167;24.6980605;60.3231971
5848168;24.702583100000002;60.32327539999999
5848169;24.7071058;60.3233535
5848170;24.7116285;60.323431400000004
5848171;24.7161512;60.323509200000004
5848172;24.720674;60.323586899999995
5848173;24.7251968;60.3236644
5848174;24.729719600000003;60.3237417
5848175;24.7342424;60.3238189
5848176;24.7387653;60.323895900000004
5848177;24.7432882;60.3239728
5848178;24.7478111;60.3240495
5848179;24.752334;60.32412610000001
5848180;24.756857;60.324202500000006
5848181;24.76138;60.3242787
5848182;24.765903;60.324354799999995
5848183;24.770426;60.324430799999995
5848184;24.7749491;60.3245066
5848185;24.779472100000003;60.3245822
5848186;24.7839952;60.3246577
5848187;24.788518399999997;60.3247331
5848188;24.7930415;60.32480820000001
5848189;24.7975647;60.324883299999996
5848190;24.8020879;60.3249581
5848191;24.8066111;60.325032900000004
5848192;24.811134399999997;60.3251074
5848193;24.8156576;60.325181799999996
5848194;24.820180899999997;60.3252561
5848195;24.8247043;60.3253302
5848196;24.829227600000003;60.3254042
5848197;24.833751;60.325478000000004
5848198;24.838274399999996;60.325551600000004
5848199;24.8427978;60.3256251
5848200;24.8473212;60.32569839999999
5848201;24.851844699999997;60.3257716
5848202;24.8563682;60.325844599999996
