ID_orig;X_orig;Y_orig
5909386;24.8702368;60.2519659
5909387;24.874750199999998;60.2520382
5909388;24.8792636;60.25211039999999
5909389;24.883777;60.252182499999996
5909390;24.8882904;60.2522544
5909391;24.8928038;60.252326100000005
5909392;24.8973173;60.25239770000001
5909393;24.901830800000003;60.2524691
5909394;24.9063443;60.2525404
5909395;24.9108579;60.2526115
5909396;24.915371399999998;60.2526825
5909397;24.919885;60.252753299999995
5909398;24.9243986;60.252824
5909399;24.928912300000004;60.2528945
5909400;24.9334259;60.252964799999994
5909401;24.9379396;60.253035
5909402;24.9424533;60.2531051
5909403;24.946967;60.253175
5909404;24.951480800000002;60.2532447
5909405;24.9559945;60.25331429999999
5909406;24.9605083;60.25338370000001
5909407;24.965022100000002;60.253453
5909408;24.969535999999998;60.253522200000006
5909409;24.974049800000003;60.253591099999994
5909410;24.9785637;60.253659999999996
5909411;24.9830776;60.253728599999995
5909412;24.9875915;60.2537971
5909413;24.9921055;60.2538655
5909414;24.9966194;60.253933700000005
5909415;25.001133399999997;60.25400179999999
5909416;25.005647399999997;60.2540697
5909417;25.0101615;60.2541374
5909418;25.0146755;60.254205000000006
5909419;25.0191896;60.2542725
5909420;25.0237037;60.2543397
5909421;25.0282178;60.2544069
5909422;25.032731899999998;60.254473899999994
5909423;25.0372461;60.2545407
5909424;25.0417603;60.254607400000005
5909425;25.0462745;60.25467389999999
5909426;25.0507887;60.254740299999995
5909427;25.055302899999997;60.254806499999994
5909428;25.059817199999998;60.2548725
5909429;25.0643315;60.25493839999999
5909430;25.068845800000002;60.2550042
5909431;25.073360100000002;60.255069799999994
5909432;25.0778745;60.255135200000005
5909433;25.082388899999998;60.2552005
5909434;25.0869033;60.2552657
5909435;25.0914177;60.2553307
