ID_orig;X_orig;Y_orig
5881765;24.908711;60.28626
5881766;24.9132292;60.286331000000004
5881767;24.9177475;60.286401899999994
5881768;24.9222657;60.286472700000004
5881769;24.926784;60.2865433
5881770;24.9313022;60.2866137
5881771;24.9358205;60.286683999999994
5881772;24.9403389;60.286754200000004
5881773;24.944857199999998;60.286824200000005
5881774;24.949375600000003;60.286894
5881775;24.953894000000002;60.2869637
5881776;24.958412399999997;60.2870332
5881777;24.962930899999996;60.287102600000004
5881778;24.967449300000002;60.287171799999996
5881779;24.9719678;60.2872409
5881780;24.9764863;60.2873098
5881781;24.9810049;60.2873786
5881782;24.985523399999998;60.28744720000001
5881783;24.990042000000003;60.2875156
5881784;24.994560600000003;60.2875839
5881785;24.999079199999997;60.28765210000001
5881786;25.0035978;60.2877201
5881787;25.0081165;60.2877879
5881788;25.0126352;60.2878556
5881789;25.0171539;60.28792320000001
5881790;25.021672600000002;60.2879905
5881791;25.0261914;60.2880578
5881792;25.030710100000004;60.288124800000006
5881793;25.0352289;60.2881917
5881794;25.0397477;60.2882585
5881795;25.044266600000004;60.2883251
5881796;25.0487854;60.2883916
5881797;25.0533043;60.288457900000004
5881798;25.057823199999998;60.288524
5881799;25.0623421;60.28859
5881800;25.0668611;60.2886559
5881801;25.071379999999998;60.2887216
5881802;25.075899;60.28878710000001
5881803;25.080417999999998;60.288852500000004
5881804;25.084937;60.288917700000006
5881805;25.089456100000003;60.2889828
5881806;25.0939752;60.289047700000005
5881807;25.0984943;60.2891125
5881808;25.1030134;60.2891771
5881809;25.1075325;60.2892416
5881810;25.1120516;60.2893059
5881811;25.1165708;60.28937
5881812;25.12109;60.289434
5881813;25.1256092;60.28949789999999
5881814;25.1301284;60.289561600000006
