ID_orig;X_orig;Y_orig
5961874;24.8879665;60.187129299999995
5961875;24.892471;60.187201
5961876;24.8969755;60.1872726
5961877;24.9014801;60.187343999999996
5961878;24.905984699999998;60.1874152
5961879;24.910489300000002;60.1874863
5961880;24.9149939;60.18755720000001
5961881;24.9194985;60.187628000000004
5961882;24.9240032;60.187698700000006
5961883;24.9285079;60.1877691
5961884;24.9330126;60.1878395
5961885;24.9375173;60.187909600000005
5961886;24.942022100000003;60.1879797
5961887;24.9465269;60.1880495
5961888;24.951031699999998;60.1881192
5961889;24.955536499999997;60.18818879999999
5961890;24.960041399999998;60.18825820000001
5961891;24.9645462;60.1883275
5961892;24.9690511;60.188396600000004
5961893;24.973556;60.1884655
5961894;24.978061;60.1885343
5961895;24.982565899999997;60.1886029
5961896;24.9870709;60.188671400000004
5961898;24.9960809;60.1888079
5961899;25.000586;60.188876
5961900;25.005091;60.1889439
5961901;25.0095961;60.1890116
5961902;25.0141012;60.1890792
5961903;25.0186063;60.1891466
5961904;25.0231115;60.18921379999999
5961905;25.0276167;60.1892809
5961906;25.0321219;60.189347899999994
5961907;25.0366271;60.1894147
5961908;25.0411323;60.1894814
5961909;25.045637600000003;60.189547899999994
5961910;25.0501428;60.1896142
5961911;25.0546481;60.1896804
5961912;25.0591535;60.1897465
5961913;25.063658800000002;60.1898123
5961914;25.0681642;60.189878099999994
5961919;25.0906913;60.19020450000001
5961920;25.0951968;60.1902693
5961921;25.0997023;60.190333900000006
5961928;25.1312414;60.190782299999995
5961929;25.135747100000003;60.190845700000004
5961930;25.140252800000003;60.190909
5961931;25.1447585;60.190972200000004
5961932;25.149264199999998;60.1910351
5961938;25.176299;60.1914098
5961939;25.1808049;60.19147170000001
