ID_orig;X_orig;Y_orig
5949370;24.8779438;60.202687899999994
5949371;24.8824504;60.20276
5949372;24.886957000000002;60.2028319
5949373;24.8914637;60.2029036
5949374;24.895970300000002;60.2029752
5949375;24.900477;60.20304670000001
5949376;24.9049838;60.203118
5949377;24.9094905;60.2031891
5949378;24.9139973;60.2032601
5949379;24.918504100000003;60.2033309
5949380;24.9230109;60.20340160000001
5949381;24.9275177;60.2034721
5949382;24.932024600000002;60.203542500000005
5949383;24.9365315;60.2036127
5949384;24.9410384;60.2036827
5949385;24.9455453;60.2037527
5949386;24.950052300000003;60.20382239999999
5949387;24.954559200000002;60.203892
5949388;24.9590662;60.2039615
5949389;24.9635733;60.2040308
5949390;24.9680803;60.204099899999996
5949391;24.9725874;60.2041689
5949392;24.9770944;60.2042377
5949393;24.9816015;60.2043064
5949401;25.0176592;60.2048504
5949402;25.0221665;60.2049177
5949403;25.0266738;60.20498489999999
5949404;25.0311811;60.205051899999994
5949405;25.035688500000003;60.20511870000001
5949406;25.040195899999997;60.20518539999999
5949407;25.0447033;60.205252
5949408;25.0492107;60.205318299999995
5949409;25.0537182;60.2053846
5949410;25.058225699999998;60.2054507
5949411;25.0627331;60.205516599999996
5949412;25.0672407;60.205582400000004
5949413;25.0717482;60.205648
5949414;25.0762557;60.2057135
5949415;25.0807633;60.2057788
5949416;25.085270899999998;60.2058439
5949417;25.0897785;60.205909
5949418;25.0942862;60.2059738
5949419;25.0987938;60.2060385
5949420;25.1033015;60.20610309999999
5949421;25.107809200000002;60.20616750000001
5949422;25.1123169;60.206231700000004
5949423;25.1168247;60.2062958
5949424;25.1213324;60.20635970000001
5949425;25.1258402;60.2064235
5949426;25.130348;60.2064872
