ID_orig;X_orig;Y_orig
5889102;24.6337945;60.27266329999999
5889103;24.63831;60.27274370000001
5889104;24.6428255;60.272824
5889105;24.647341100000002;60.2729041
5889106;24.651856600000002;60.272983999999994
5889107;24.656372199999996;60.27306379999999
5889108;24.6608878;60.2731434
5889109;24.6654034;60.27322289999999
5889110;24.6699191;60.273302199999996
5889111;24.6744348;60.2733814
5889112;24.6789505;60.27346039999999
5889113;24.683466199999998;60.27353929999999
5889114;24.687982;60.273618000000006
5889115;24.692497699999997;60.2736966
5889116;24.697013600000002;60.273775
5889117;24.7015294;60.2738532
5889118;24.7060452;60.273931299999994
5889119;24.7105611;60.274009299999996
5889120;24.715076999999997;60.2740871
5889121;24.719593;60.2741647
5889122;24.724108899999997;60.2742422
5889123;24.7286249;60.2743196
5889124;24.7331409;60.274396700000004
5889125;24.737657000000002;60.2744738
5889126;24.742173;60.274550600000005
5889127;24.7466891;60.2746274
5889128;24.7512052;60.2747039
5889129;24.7557213;60.274780299999996
5889130;24.7602375;60.2748566
5889131;24.7647537;60.27493270000001
5889132;24.769269899999998;60.27500870000001
5889133;24.7737861;60.2750845
5889134;24.778302399999998;60.2751601
5889135;24.782818600000002;60.2752356
5889136;24.787334899999998;60.275310899999994
5889137;24.7918513;60.275386100000006
5889138;24.7963676;60.2754611
5889139;24.800884;60.275535999999995
5889140;24.8054004;60.27561070000001
5889141;24.8099168;60.2756853
5889142;24.8144332;60.27575970000001
5889143;24.8189497;60.275833999999996
5889144;24.8234662;60.2759081
5889145;24.8279827;60.2759821
5889146;24.832499300000002;60.2760559
5889147;24.8370158;60.2761295
5889148;24.8415324;60.276203
5889149;24.846049;60.27627639999999
5889150;24.8505657;60.2763496
5889151;24.8550823;60.276422600000004
