ID_orig;X_orig;Y_orig
5922220;25.056234;60.2391024
5922221;25.0607461;60.239168400000004
5922222;25.0652582;60.2392343
5922223;25.0697704;60.2393
5922224;25.0742826;60.2393656
5922225;25.0787948;60.239431
5922226;25.083307;60.239496200000005
5922227;25.0878192;60.2395613
5922228;25.0923315;60.23962629999999
5922229;25.0968437;60.239691099999995
5922230;25.101356;60.2397557
5922231;25.1058684;60.239820200000004
5922232;25.1103807;60.239884499999995
5922233;25.114893;60.23994870000001
5922234;25.119405399999998;60.2400127
5922235;25.1239178;60.24007660000001
5922236;25.1284302;60.24014029999999
5922237;25.1329427;60.2402039
5922238;25.1374551;60.24026729999999
5922239;25.1419676;60.240330500000006
5922240;25.1464801;60.2403936
5922241;25.1509927;60.2404566
5922242;25.1555052;60.240519400000004
5922243;25.160017800000002;60.240581999999996
5922244;25.164530300000003;60.240644499999995
5922245;25.169042899999997;60.2407069
5922246;25.1735556;60.2407691
5922247;25.1780682;60.2408311
5922248;25.182580899999998;60.24089300000001
5922249;25.1870935;60.2409547
5922250;25.1916062;60.24101629999999
5922251;25.196119;60.2410777
5922252;25.2006317;60.241139000000004
5922253;25.2051445;60.24120010000001
5922254;25.2096572;60.241261
5922255;25.214170000000003;60.2413218
5922256;25.2186829;60.24138249999999
5923923;24.519627399999997;60.2279091
5923924;24.524136300000002;60.2279934
5923925;24.5286453;60.228077500000005
5923926;24.5331543;60.2281614
5923927;24.5376633;60.2282452
5923928;24.5421724;60.22832879999999
5923929;24.546681399999997;60.2284123
5923930;24.5511905;60.2284956
5923931;24.5556997;60.228578799999994
5923932;24.5602088;60.228661800000005
5923933;24.564718;60.22874470000001
5923934;24.5692272;60.2288274
5923935;24.573736399999998;60.22891
